364460.497289181 18.678629445 0.309798870 -0.052791120 0.003968272 -0.010086006 -0.001029497 0.999940731
364460.597258806 19.158992330 0.318004739 -0.045606756 0.005496311 -0.009230770 -0.001300379 0.999941445
364460.697261333 19.610733601 0.313211877 -0.083312807 0.006378857 -0.007691607 -0.001651618 0.999948709
364460.797274590 20.099194549 0.316012095 -0.080378529 0.006562953 -0.007646768 -0.001754486 0.999947687
364460.897302628 20.589980683 0.315992780 -0.074125318 0.005699833 -0.006845300 -0.001898410 0.999958524
364460.997294664 21.103553732 0.325412737 -0.063738257 0.004852295 -0.006317543 -0.002216765 0.999965814
364461.097258091 21.614905078 0.331344870 -0.061200982 0.005676408 -0.006985902 -0.002172210 0.999957128
364461.197289228 22.132206149 0.342114959 -0.057170004 0.006505164 -0.008058649 -0.002436028 0.999943402
364461.297244549 22.648235300 0.349914845 -0.055092436 0.006799591 -0.009019778 -0.002722571 0.999932496
364461.397238255 23.167316475 0.355741101 -0.052839227 0.007226047 -0.009646056 -0.002834843 0.999923348
364461.497235298 23.690068139 0.359818111 -0.050483963 0.007153554 -0.010287381 -0.002918531 0.999917236
364461.597306967 24.174389406 0.367115997 -0.022065039 0.006874229 -0.011421680 -0.002802754 0.999907213
364461.697268963 24.703027982 0.369470190 -0.014511559 0.006360856 -0.011602456 -0.003088372 0.999907688
364461.797268391 25.242707546 0.370510902 -0.006237499 0.006095842 -0.011451193 -0.003267571 0.999910513
364461.897214651 25.778998128 0.373510627 0.001625105 0.006002266 -0.011259902 -0.003447304 0.999912648
364461.997250557 26.327564569 0.371409577 0.010639418 0.005763980 -0.010807608 -0.003735900 0.999918004
364462.097247839 26.871664784 0.372104526 0.017794544 0.005205098 -0.010215757 -0.003973915 0.999926374
364462.197223663 27.426371507 0.369748754 0.029979694 0.004969377 -0.009764955 -0.004063349 0.999931718
364462.297222137 27.980697043 0.368732790 0.038134969 0.004206778 -0.009874273 -0.004185731 0.999933638
364462.397238255 28.547683883 0.365457834 0.048135696 0.002997602 -0.011224765 -0.004426499 0.999922710
364462.497268438 29.114477194 0.362054708 0.053123740 0.001283123 -0.013104748 -0.004495857 0.999903199
364462.597235203 29.696680510 0.360854957 0.062930518 0.001172453 -0.014227354 -0.004244410 0.999889090
364462.697210789 30.265418462 0.361995176 0.068722287 0.000999599 -0.013312199 -0.004187303 0.999902122
364462.797228336 30.836032473 0.365117401 0.076962149 0.000785478 -0.011479655 -0.004152718 0.999925175
364462.897179842 31.416167353 0.365719674 0.090468822 0.001259045 -0.009115679 -0.003691635 0.999950844
364462.997189522 31.996453424 0.364609005 0.107291532 0.000455458 -0.007584197 -0.003368030 0.999965464
364463.097187281 32.593978755 0.369923116 0.120044656 -0.000582005 -0.008213940 -0.003292227 0.999960676
364463.197215557 33.190341018 0.371989851 0.120269512 -0.000725348 -0.010415018 -0.003101436 0.999940689
364463.297163963 33.800791099 0.382494596 0.120200286 0.000214375 -0.012371673 -0.002970182 0.999919034
364463.397162676 34.420169947 0.390307004 0.129477247 0.001246981 -0.013146088 -0.002812003 0.999908855
364463.497169733 35.024427444 0.395208502 0.139812325 0.001136658 -0.012605444 -0.002560523 0.999916624
364463.597148418 35.630723018 0.401324853 0.153604096 0.002012137 -0.011729588 -0.002182428 0.999926800
364463.697150946 36.225070893 0.408074136 0.173748283 0.003483982 -0.010840191 -0.001982876 0.999933208
364463.797148943 36.838640970 0.418918525 0.184066283 0.005250780 -0.010843010 -0.001631905 0.999926095
364463.897144794 37.464430792 0.424418968 0.187597916 0.006262034 -0.010749944 -0.001217826 0.999921868
364463.997143507 38.083601089 0.434009258 0.195048461 0.007367978 -0.010575210 -0.000851457 0.999916573
364464.097131252 38.713114173 0.445014084 0.203616760 0.010182619 -0.010491449 -0.000565507 0.999892956
364464.197154999 39.339693580 0.462389865 0.212112737 0.013438509 -0.010728235 -0.000389327 0.999852069
364464.297129631 39.970400748 0.466521287 0.226296937 0.013667800 -0.010848060 -0.000326435 0.999847691
364464.397129297 40.598340623 0.465603192 0.234389648 0.011394943 -0.009807795 -0.000307052 0.999886928
364464.497143030 41.228692929 0.469228909 0.238931724 0.008763419 -0.007495736 -0.000795068 0.999933190
364464.597145081 41.869085503 0.466673247 0.248353457 0.007107991 -0.006153123 -0.001801290 0.999954184
364464.697147369 42.509460113 0.478412799 0.257242628 0.009207688 -0.006117253 -0.002992286 0.999934420
364464.797104359 43.156719104 0.490735240 0.266200687 0.011075085 -0.007666354 -0.004032659 0.999901149
364464.897129059 43.808931891 0.489087171 0.263352930 0.009373127 -0.010856984 -0.004909434 0.999885077
364464.997144222 44.469272984 0.481802189 0.266221894 0.006776992 -0.013074781 -0.006117296 0.999872843
364465.097111702 45.120974974 0.479586108 0.272695982 0.006891240 -0.012592690 -0.007193750 0.999871084
364465.197111607 45.766964209 0.476835194 0.286168019 0.008010828 -0.011164607 -0.008321372 0.999870958
364465.297096729 46.424471329 0.480923688 0.301961393 0.010617707 -0.009399061 -0.009346748 0.999855770
364465.397093058 47.082284289 0.483146164 0.326081103 0.012469740 -0.007465410 -0.010006452 0.999844310
364465.497103930 47.751216026 0.476086617 0.333919682 0.011456668 -0.006803115 -0.010926987 0.999851521
364465.597127676 48.429046713 0.460515802 0.334623968 0.010731852 -0.005753635 -0.012129678 0.999852286
364465.697095394 49.104906027 0.450933661 0.339275566 0.010586538 -0.004278234 -0.013094372 0.999849068
364465.797114849 49.784911583 0.437599321 0.346104211 0.010741499 -0.002234272 -0.013652941 0.999846601
364465.897110224 50.464266752 0.424992178 0.349013801 0.010242667 0.000713422 -0.014411723 0.999843428
364465.997066975 51.155801795 0.410951836 0.363372953 0.009661986 0.003806926 -0.014996044 0.999833622
364466.097102642 51.844485328 0.394409279 0.361129900 0.009152286 0.005988467 -0.015315305 0.999822892
364466.197065115 52.536204750 0.374972983 0.357158675 0.007983009 0.006009509 -0.015699911 0.999826820
364466.297051907 53.240743817 0.359644098 0.342837736 0.007641129 0.003246218 -0.016103664 0.999835860
364466.397052526 53.979226223 0.342628449 0.333797717 0.007803981 -0.000890490 -0.016070467 0.999840010
364466.497048378 54.694220075 0.325948353 0.318061177 0.008011688 -0.004355377 -0.016060483 0.999829438
364466.597093105 55.420586631 0.316046228 0.307618789 0.007621903 -0.005784796 -0.015993976 0.999826303
364466.697093010 56.137035670 0.299090263 0.310143597 0.007902301 -0.005090855 -0.015992728 0.999827920
364466.797096968 56.835691904 0.297658457 0.322952958 0.008770167 -0.004500381 -0.015874730 0.999825397
364466.897037983 57.559738275 0.283991894 0.326709533 0.008648725 -0.004551091 -0.015851969 0.999826586
364466.997046709 58.275483911 0.265137775 0.329670870 0.008631072 -0.005121415 -0.015690852 0.999826521
364467.097041845 59.006390793 0.249451698 0.328357052 0.009182716 -0.006226121 -0.015297787 0.999821429
364467.197028637 59.747751779 0.238384274 0.321828036 0.009629019 -0.006859891 -0.015127689 0.999815671
364467.297073364 60.480384229 0.225497233 0.323673011 0.010005627 -0.006927801 -0.014832591 0.999815927
364467.397043467 61.198350205 0.214938293 0.349780064 0.010733852 -0.007053205 -0.014562549 0.999811467
364467.497015715 61.932645642 0.201201097 0.355530668 0.010195827 -0.006930232 -0.014269862 0.999822178
364467.597009897 62.667241247 0.188137259 0.359983633 0.009669236 -0.006742627 -0.014054285 0.999831746
364467.697015762 63.407088778 0.175685726 0.365234244 0.009783821 -0.006419792 -0.013837768 0.999835776
364467.797003984 64.143667524 0.166491831 0.368125015 0.010615285 -0.006320767 -0.013469006 0.999832961
364467.897018909 64.864280341 0.157411900 0.384077074 0.010246343 -0.006356178 -0.013144712 0.999840901
364467.997048616 65.601966490 0.145771581 0.387652642 0.009953232 -0.006383710 -0.012797769 0.999848188
364468.097039223 66.339328530 0.134757160 0.390091534 0.009522049 -0.006472413 -0.012535532 0.999855139
364468.196989775 67.088333314 0.123646802 0.397421742 0.009790314 -0.006120646 -0.012239113 0.999858436
364468.297005653 67.827362868 0.113292902 0.400866082 0.008148121 -0.005774017 -0.012235757 0.999875270
364468.396983862 68.566044381 0.102735318 0.403723843 0.008492714 -0.005452496 -0.011962894 0.999877509
364468.497031689 69.333086771 0.101457941 0.393914420 0.007912371 -0.005833624 -0.011830894 0.999881690
364468.596976757 70.076503021 0.094180639 0.394655240 0.006049989 -0.006792898 -0.012259778 0.999883469
364468.696998358 70.822871909 0.089644819 0.394067190 0.007856603 -0.008621667 -0.012086924 0.999858914
364468.797015190 71.557332015 0.076931356 0.373108305 0.008035291 -0.009359856 -0.011747307 0.999854903
364468.896982908 72.294286906 0.052576848 0.362780530 0.006726863 -0.009709928 -0.011613826 0.999862783
364468.996976614 73.025582192 0.043307308 0.370035651 0.007502598 -0.009567408 -0.011664221 0.999858051
364469.097037315 73.772159197 0.042843179 0.380305946 0.010475370 -0.008724023 -0.011223336 0.999844085
364469.196971178 74.518409590 0.038543625 0.386840374 0.011421792 -0.008250739 -0.010815424 0.999842235
364469.296949387 75.264908480 0.033112670 0.393546775 0.009986196 -0.007473050 -0.011009334 0.999861602
364469.396949053 76.017490329 0.020455504 0.405965740 0.010121592 -0.006377067 -0.011116602 0.999866645
364469.496993303 76.762034820 -0.001338910 0.404492162 0.010975124 -0.005545501 -0.010845895 0.999865571
364469.597010374 77.509531507 -0.012699107 0.406294062 0.009655545 -0.005139427 -0.010966844 0.999880035
364469.696942091 78.248548027 -0.016046803 0.405327663 0.008757608 -0.005513657 -0.010867159 0.999887398
364469.796984911 79.004630922 -0.024304169 0.405195132 0.008286164 -0.007047382 -0.011059665 0.999879672
364469.896975517 79.745180431 -0.023021381 0.410401319 0.008261509 -0.009675584 -0.011117386 0.999857257
364469.996974945 80.503869919 -0.033824396 0.410713092 0.007178204 -0.012126641 -0.011057591 0.999839561
364470.096943140 81.247416199 -0.042813612 0.420218897 0.005288880 -0.012334606 -0.011208661 0.999847114
364470.196989536 81.996779414 -0.049449182 0.433464769 0.005714075 -0.009497174 -0.011331103 0.999874372
364470.296931744 82.712090907 -0.055921136 0.459269097 0.007332368 -0.005091907 -0.011298757 0.999896318
364470.396914721 83.456863288 -0.062277874 0.471713671 0.007247593 -0.001021973 -0.011671950 0.999905092
364470.496911287 84.212036637 -0.070182839 0.476337546 0.007204339 0.000050297 -0.012011321 0.999901907
364470.596966505 85.014999369 -0.080757864 0.468731316 0.007928330 -0.001421943 -0.012363672 0.999891124
364470.696898699 85.781145721 -0.091341186 0.458024752 0.007037506 -0.004457043 -0.013130448 0.999879093
364470.796898127 86.574587917 -0.096173812 0.448476048 0.007546206 -0.007258043 -0.013717292 0.999851095
364470.896916866 87.340368683 -0.103910669 0.445998632 0.009621479 -0.008837271 -0.014340243 0.999811826
364470.996896505 88.085213563 -0.106365865 0.457557211 0.009707301 -0.009865212 -0.014982923 0.999791957
364471.096884489 88.848822186 -0.124615006 0.465485169 0.007300993 -0.009857535 -0.015924031 0.999797954
364471.196880341 89.595395156 -0.149348923 0.474851978 0.007242819 -0.009317365 -0.017030675 0.999785319
364471.296881437 90.360626511 -0.163893864 0.485383802 0.007817339 -0.008301789 -0.017920252 0.999774392
364471.396921635 91.106791559 -0.179520746 0.493977395 0.007348982 -0.007131894 -0.018909144 0.999768760
364471.496869087 91.871220795 -0.198509260 0.500999204 0.007725888 -0.005758129 -0.019509024 0.999763248
364471.596873045 92.642266474 -0.228202155 0.510068077 0.007136312 -0.004616993 -0.020201055 0.999759808
364471.696860790 93.409492586 -0.250914682 0.513404779 0.006193780 -0.003471288 -0.021171065 0.999750656
364471.796908617 94.164267760 -0.282132247 0.515921185 0.006554474 -0.003251761 -0.022251649 0.999725627
364471.896868944 94.948515607 -0.319769000 0.530862623 0.007698273 -0.004086165 -0.023169276 0.999693565
364471.996875048 95.721921944 -0.348689583 0.528858161 0.006254367 -0.004830913 -0.024095909 0.999678414
364472.096896410 96.492813893 -0.377631868 0.527920243 0.005484527 -0.004465724 -0.025081073 0.999660401
364472.196859121 97.260456696 -0.397890943 0.530432895 0.010502832 -0.003049404 -0.025541464 0.999613938
364472.296888828 98.027810861 -0.426031921 0.533845881 0.009720068 -0.001351110 -0.026750866 0.999593961
364472.396824837 98.796247495 -0.462087857 0.533078877 0.007512672 -0.000794802 -0.027647248 0.999589194
364472.496853113 99.575939719 -0.469848411 0.534447864 0.008035635 -0.001780310 -0.028641702 0.999555857
364472.596848726 100.352105290 -0.495522880 0.527375126 0.007909671 -0.003461781 -0.030142788 0.999508312
364472.696857929 101.128204212 -0.525654792 0.521568899 0.008535218 -0.005406172 -0.030830232 0.999473572
364472.796870947 101.947753865 -0.606139587 0.522350684 0.007883851 -0.006979713 -0.031778255 0.999439478
364472.896816969 102.724656929 -0.648365946 0.522406091 0.007360207 -0.007719010 -0.032704053 0.999408169
364472.996864319 103.464141771 -0.677622610 0.537039107 0.007225908 -0.007646169 -0.033687564 0.999377041
364473.096863031 104.241829738 -0.716732594 0.544542850 0.007878507 -0.007028232 -0.034675657 0.999342850
364473.196813107 105.019990681 -0.758103962 0.551993180 0.008255396 -0.006504892 -0.035538145 0.999313052
364473.296891689 105.800584973 -0.802597057 0.557118479 0.007576148 -0.006373487 -0.036613774 0.999280447
364473.396820545 106.581632297 -0.848470056 0.559461478 0.007310067 -0.006620590 -0.037688591 0.999240862
364473.496845007 107.346761348 -0.894503910 0.545026621 0.007697240 -0.006514044 -0.038673788 0.999201010
364473.596794844 108.130456836 -0.944518523 0.548167004 0.007155659 -0.006312147 -0.039800233 0.999162096
364473.696843863 108.891366945 -0.994522753 0.515258729 0.006956599 -0.006230438 -0.040618952 0.999131067
364473.796797276 109.679705556 -1.047904427 0.519654897 0.006650237 -0.006464833 -0.041702610 0.999087020
364473.896819115 110.476252629 -1.109067431 0.520934109 0.006978768 -0.006770080 -0.042536473 0.999047602
364473.996792555 111.267753604 -1.166859658 0.524309913 0.006613759 -0.006688988 -0.043575903 0.999005834
364474.096777201 112.059317354 -1.225284335 0.528127839 0.006666029 -0.006239635 -0.044657431 0.998960632
364474.196837187 112.851795344 -1.284553771 0.532131338 0.007180771 -0.005704200 -0.045661528 0.998914873
364474.296791553 113.644044817 -1.346779212 0.535197113 0.006946329 -0.005257013 -0.046695888 0.998871166
364474.396767616 114.436554696 -1.407819970 0.515678039 0.006650333 -0.005003719 -0.047634924 0.998830141
364474.496763945 115.233708359 -1.474556319 0.516701007 0.006740029 -0.005256998 -0.048741687 0.998774841
364474.596809387 116.031548152 -1.542396136 0.516682895 0.006834074 -0.005444858 -0.049814885 0.998720244
364474.696778297 116.862039097 -1.613083691 0.535147175 0.006983617 -0.005775184 -0.050688058 0.998673419
364474.796762466 117.662499259 -1.686122534 0.537188299 0.006946091 -0.005699150 -0.051737173 0.998620316
364474.896826029 118.463781231 -1.759904734 0.539332279 0.006976591 -0.005447166 -0.052838987 0.998563817
364474.996792078 119.264559890 -1.836227846 0.541285483 0.006660143 -0.005086249 -0.053929423 0.998509584
364475.096824884 120.098651854 -1.907496183 0.567013809 0.007132940 -0.004838836 -0.054826315 0.998458703
364475.196750402 120.903719953 -1.985399740 0.568844854 0.007182897 -0.004624423 -0.055757923 0.998407770
364475.296736479 121.710258692 -2.065783533 0.568992415 0.006972605 -0.004735828 -0.056593196 0.998361740
364475.396727085 122.522728229 -2.150711180 0.588325177 0.007197261 -0.004843604 -0.057397333 0.998313721
364475.496732950 123.332496592 -2.234719574 0.588443371 0.006605411 -0.005019620 -0.058285437 0.998265486
364475.596751690 124.141724161 -2.319169917 0.589091578 0.006719546 -0.004808373 -0.059019264 0.998222647
364475.696733713 124.934508280 -2.408509901 0.602213599 0.006854094 -0.003865255 -0.059611078 0.998190663
364475.796732187 125.743489190 -2.496276743 0.603757309 0.006488945 -0.002772913 -0.060254264 0.998158118
364475.896732092 126.554517156 -2.583617147 0.603798885 0.006437063 -0.002446834 -0.061004957 0.998113707
364475.996732473 127.367404673 -2.671835174 0.600991374 0.006660097 -0.002962467 -0.061648321 0.998071316
364476.096733093 128.180961527 -2.762394677 0.594570480 0.006166555 -0.003858617 -0.062264670 0.998033164
364476.196726084 129.015519751 -2.862550390 0.597339683 0.006766743 -0.004637364 -0.062852747 0.997989097
364476.296708107 129.832042427 -2.954699318 0.596304009 0.006255661 -0.004988205 -0.063578453 0.997944770
364476.396716595 130.648944726 -3.048460375 0.596425918 0.006517280 -0.005354415 -0.063940490 0.997918067
364476.496759415 131.466428986 -3.143088874 0.597142089 0.006208190 -0.005566960 -0.064428498 0.997887487
364476.596686840 132.283575626 -3.236353054 0.598272154 0.006509233 -0.005595531 -0.064921574 0.997853451
364476.696722507 133.041247305 -3.327492037 0.569154174 0.007508606 -0.005573113 -0.065344610 0.997818943
364476.796685696 133.863442652 -3.423866097 0.570411247 0.007255974 -0.006198936 -0.065614227 0.997799427
364476.896739960 134.687880015 -3.521382408 0.570967020 0.006923138 -0.007053701 -0.065993100 0.997771129
364476.996680975 135.511739705 -3.618739580 0.571835833 0.006589384 -0.007556299 -0.066430398 0.997740690
364477.096716404 136.391299719 -3.714760206 0.594310618 0.006477001 -0.007685725 -0.066824983 0.997714087
364477.196673393 137.220045288 -3.814514372 0.600863661 0.006512995 -0.007164825 -0.067210856 0.997691810
364477.296685696 138.050694979 -3.916051894 0.606748254 0.006001649 -0.006792056 -0.067631723 0.997669183
364477.396693707 138.883406093 -4.017625336 0.611008899 0.006190398 -0.006797475 -0.067963872 0.997645421
364477.496669292 139.721030152 -4.120784480 0.572146333 0.005902861 -0.007068622 -0.068298537 0.997622424
364477.596651077 140.559791485 -4.224742711 0.574738178 0.005964710 -0.007764588 -0.068679660 0.997590717
364477.696650267 141.389106177 -4.377115441 0.460721910 0.006017080 -0.007783631 -0.069077267 0.997562801
364477.796681881 142.231582876 -4.485461567 0.466053084 0.006431539 -0.007690423 -0.069357970 0.997541460
364477.896674156 143.073706266 -4.595382119 0.472755004 0.005748798 -0.007029185 -0.069816704 0.997518506
364477.996694326 143.916409753 -4.704700097 0.479774051 0.006072770 -0.005984915 -0.070203151 0.997496276
364478.096639395 144.759176388 -4.829811004 0.484814301 0.006715402 -0.004766203 -0.070584040 0.997471844
364478.196634293 145.606177364 -4.941990653 0.488881182 0.006704416 -0.003651221 -0.070979752 0.997448542
364478.296622992 146.454142025 -5.055948410 0.490019502 0.006734676 -0.002795773 -0.071425229 0.997419302
364478.396618605 147.303278545 -5.171052074 0.488530565 0.006762718 -0.002261301 -0.072074146 0.997373786
364478.496621847 148.178293205 -5.297180548 0.499161518 0.006123749 -0.002020454 -0.072960136 0.997314011
364478.596633911 149.043536390 -5.421358005 0.504106316 0.005767293 -0.002521224 -0.073828055 0.997251122
364478.696674585 149.902454836 -5.541515615 0.500012428 0.006135602 -0.003403460 -0.074473493 0.997198310
364478.796651840 150.761423913 -5.663979420 0.495598015 0.005267927 -0.004543302 -0.075269623 0.997138953
364478.896610022 151.620650523 -5.786912392 0.492356259 0.004507078 -0.005817771 -0.076224696 0.997063506
364478.996657372 152.480554780 -5.910452248 0.490935487 0.005120892 -0.007044793 -0.076917783 0.996999399
364479.096610785 153.339701853 -6.037585171 0.529657515 0.005457400 -0.007661451 -0.077860177 0.996919912
364479.196605682 154.198177748 -6.161144941 0.534323233 0.005676851 -0.007443830 -0.078650115 0.996858326
364479.296614885 155.013635267 -6.290753444 0.494424747 0.005722329 -0.006293134 -0.079398143 0.996806695
364479.396594524 155.870811667 -6.419621170 0.500514669 0.005726803 -0.005316385 -0.080306086 0.996739621
364479.496627569 156.727670063 -6.549678383 0.504044197 0.005708420 -0.004422477 -0.081226439 0.996669515
364479.596625090 157.600691333 -6.687284068 0.586537603 0.005204120 -0.004137594 -0.082384861 0.996578412
364479.696636438 158.459432006 -6.819782436 0.585618814 0.005476849 -0.004345515 -0.083435499 0.996488654
364479.796620607 159.317214120 -6.953178761 0.583058200 0.005673371 -0.005027103 -0.084578513 0.996387985
364479.896559715 160.180681025 -7.091720405 0.579000335 0.005562951 -0.005628086 -0.085680509 0.996291237
364479.996588469 161.036564374 -7.230447947 0.578002869 0.005390871 -0.005856830 -0.086833089 0.996191071
364480.096600533 161.919402660 -7.373155151 0.571855409 0.004842482 -0.005654716 -0.087804918 0.996109869
364480.196574211 162.771892479 -7.514755024 0.574074317 0.004555820 -0.005293913 -0.088981374 0.996008802
364480.296550512 163.610395069 -7.660629211 0.545797319 0.005270135 -0.004710501 -0.090038788 0.995913176
364480.396555185 164.460796762 -7.805599182 0.546955692 0.005373497 -0.004633116 -0.091067103 0.995819483
364480.496550798 165.311230970 -7.951070702 0.546310289 0.005478429 -0.005312746 -0.092333593 0.995698885
364480.596539736 166.160571798 -8.099087289 0.544268705 0.005578613 -0.006390917 -0.093558505 0.995577642
364480.696550846 167.008105788 -8.249044933 0.542848462 0.005656194 -0.007276877 -0.094832639 0.995450564
364480.796559095 167.863377601 -8.405333192 0.532788169 0.005587144 -0.007380060 -0.096227797 0.995316296
364480.896561384 168.706417538 -8.559742060 0.537175271 0.006221193 -0.006978065 -0.097614563 0.995180386
364480.996535063 169.532741093 -8.738783519 0.572462895 0.006865283 -0.006101286 -0.099205111 0.995024617
364481.096530437 170.372439828 -8.900216867 0.578593674 0.006201871 -0.004833100 -0.100688918 0.994886888
364481.196516991 171.210590283 -9.063552180 0.581899110 0.006179823 -0.003888874 -0.102158202 0.994741367
364481.296533108 172.115717045 -9.245216382 0.592811269 0.005480868 -0.003223393 -0.103715287 0.994586703
364481.396522999 172.955387056 -9.412596544 0.590812366 0.005469717 -0.003203256 -0.105426878 0.994406856
364481.496573687 173.865628918 -9.598584533 0.627461849 0.005718633 -0.004223420 -0.107050980 0.994228117
364481.596582890 174.707185138 -9.772094087 0.623797016 0.005901778 -0.005456090 -0.108690439 0.994043152
364481.696507931 175.578548480 -9.978681503 0.611746683 0.004680507 -0.006719529 -0.110429711 0.993850200
364481.796546936 176.416225894 -10.162344319 0.611765190 0.003836594 -0.006947920 -0.112200941 0.993653841
364481.896540880 177.247190759 -10.346623191 0.615437819 0.003909833 -0.005377496 -0.113979556 0.993460848
364481.996528864 178.047645193 -10.551588444 0.572820470 0.003749020 -0.002909423 -0.116111276 0.993224875
364482.096503496 178.875458515 -10.739985959 0.576898789 0.004514083 -0.001357698 -0.118167448 0.992982494
364482.196487904 179.687849246 -10.944041890 0.576416178 0.005995712 -0.002262163 -0.120188918 0.992730355
364482.296496391 180.518842417 -11.143442693 0.568170872 0.003566367 -0.004148917 -0.122582868 0.992443201
