1544686556.185185671 -158.805976221 90.981027489 -30.893986961 -0.291515816 0.080959051 0.918863383 0.253286880
1544686556.285185337 -168.788535344 97.530804266 -19.467210428 -0.214632808 0.061531358 0.939434526 0.260018116
1544686556.385227680 -170.509900991 98.556778457 -20.380510744 -0.219219669 0.062255584 0.938418412 0.259688011
1544686556.485191822 -172.188122210 99.556641402 -21.279162836 -0.224117813 0.063548356 0.937247746 0.259421425
1544686556.585186243 -173.824126049 100.531277833 -22.166652092 -0.229240593 0.064261733 0.936033067 0.259154929
1544686556.685194969 -175.417037814 101.479699530 -23.044371854 -0.234001371 0.065566291 0.934836683 0.258891474
1544686556.785172224 -176.966067711 102.401365358 -23.912130059 -0.238258934 0.066668025 0.933738105 0.258691334
1544686556.885167837 -178.472057067 103.295660162 -24.767232341 -0.242337372 0.068451936 0.932566526 0.258663112
1544686556.985166550 -179.934083542 104.162963983 -25.608411332 -0.246515298 0.069979585 0.931380091 0.258581113
1544686557.085172176 -181.351443102 105.003959017 -26.434626569 -0.250876277 0.071364629 0.930157581 0.258408703
1544686557.185158253 -182.722720495 105.817582034 -27.244961115 -0.255417450 0.073015138 0.928867499 0.258139274
1544686557.285141945 -190.693945894 110.675671898 -16.422042320 -0.188549226 0.057107917 0.944869016 0.261553853
1544686557.385158300 -192.407688659 111.685499404 -17.201919535 -0.192611447 0.058659591 0.944010482 0.261350518
1544686557.485157728 -194.085240953 112.672638438 -17.976328770 -0.196838972 0.059430148 0.943153799 0.261119491
1544686557.585131645 -195.726755413 113.636359193 -18.745483514 -0.200301649 0.061205041 0.942362977 0.260931433
1544686557.685134411 -197.332910088 114.577828820 -19.508588400 -0.203510150 0.061676288 0.941695859 0.260746167
1544686557.785175800 -198.904095772 115.497345766 -20.262069316 -0.206250614 0.063211034 0.941061510 0.260515420
1544686557.885120630 -200.438078674 116.393549619 -21.002592891 -0.209499178 0.063312538 0.940421841 0.260208336
1544686557.985200405 -201.938324186 117.267613941 -21.730742014 -0.212837577 0.065081759 0.939663811 0.259800794
1544686558.085123777 -203.400302906 118.115676799 -22.445997914 -0.216996006 0.066222410 0.938779709 0.259268171
1544686558.185125828 -209.896139704 121.682250734 -14.914683568 -0.165626939 0.052676223 0.949685662 0.260557241
1544686558.285099506 -211.637865440 122.693713395 -15.613955583 -0.169012555 0.053727734 0.949105948 0.260280591
1544686558.385106802 -213.351753343 123.685111293 -16.312212297 -0.171739708 0.055727751 0.948549915 0.260101807
1544686558.485100985 -215.035458599 124.656690026 -17.007487896 -0.174598284 0.056864182 0.947972621 0.260057327
1544686558.585096836 -216.688243295 125.609221096 -17.698126472 -0.177550551 0.057995576 0.947361925 0.260034034
1544686558.685087204 -218.310381862 126.542468724 -18.383718682 -0.180373170 0.059075592 0.946724717 0.260168992
1544686558.785085440 -219.901341378 127.457676601 -19.062285956 -0.183424171 0.060211727 0.946079639 0.260121966
1544686558.885082960 -221.461797630 128.354881518 -19.735831264 -0.186281025 0.060821830 0.945481946 0.260123000
1544686558.985106230 -222.990354645 129.234619079 -20.402959691 -0.189357052 0.061029081 0.944916298 0.259908729
1544686559.085071564 -224.485843401 130.095316592 -21.063986985 -0.192188792 0.060732622 0.944409133 0.259742961
1544686559.185075045 -230.952391037 133.697081495 -17.233911635 -0.153600907 0.051894894 0.952205743 0.258878167
1544686559.285068274 -232.688204149 134.690667206 -17.901608627 -0.156290637 0.052365011 0.951769391 0.258778224
1544686559.385068893 -234.396560045 135.666987714 -18.565001769 -0.159522755 0.052312535 0.951279170 0.258619083
1544686559.485062361 -236.077516524 136.623594502 -19.225595231 -0.162482326 0.054352987 0.950691467 0.258516889
1544686559.585053444 -237.730476121 137.561475113 -19.886495627 -0.165496037 0.055027763 0.950116560 0.258575964
1544686559.685051441 -239.355640457 138.482380348 -20.547371748 -0.167295379 0.056446476 0.949703364 0.258630182
1544686559.785046339 -240.952510384 139.386806422 -21.203988455 -0.169117030 0.056139674 0.949406963 0.258600437
1544686559.885085344 -242.521607650 140.273782885 -21.852735010 -0.170951397 0.057054347 0.949015965 0.258629311
1544686559.985044956 -244.060722549 141.141557844 -22.492426111 -0.173226003 0.057801510 0.948547493 0.258668498
1544686560.085028648 -245.571237308 141.990459254 -23.124823677 -0.175610367 0.058893357 0.948033361 0.258699282
1544686560.185041189 -247.051457474 142.820852624 -23.751327234 -0.178147088 0.060180788 0.947501189 0.258618223
1544686560.285035849 -253.925603832 146.704426288 -15.665950072 -0.134802940 0.048271143 0.955047135 0.259582422
1544686560.385034561 -255.661586133 147.694671417 -16.244458377 -0.136864180 0.049248964 0.954747928 0.259420758
1544686560.485019207 -257.373068287 148.670051106 -16.821651987 -0.139287661 0.048517248 0.954471167 0.259287131
1544686560.585012197 -259.060437471 149.628696908 -17.397316697 -0.141199828 0.049165085 0.954189771 0.259166519
1544686560.685085297 -260.724605058 150.570867871 -17.971096253 -0.143097273 0.049493603 0.953868226 0.259246913
1544686560.785016060 -262.361232071 151.494825799 -18.540575296 -0.144849117 0.050621701 0.953538892 0.259267735
1544686560.884995461 -263.972921773 152.402421995 -19.106161446 -0.146894738 0.051461417 0.953182518 0.259261926
1544686560.984997272 -265.558559777 153.292978381 -19.667886453 -0.149260005 0.052414680 0.952754628 0.259292830
1544686561.084999084 -267.118509927 154.166440758 -20.227887749 -0.151136686 0.053468171 0.952350806 0.259474082
1544686561.184996843 -273.387878294 157.800719213 -14.487334580 -0.116864871 0.046484565 0.957423561 0.259849786
1544686561.284994602 -275.153585410 158.804254818 -15.006672101 -0.117888584 0.047150196 0.957151307 0.260270083
1544686561.384989500 -276.897329097 159.796438332 -15.522133462 -0.119053789 0.047683463 0.956913057 0.260518491
1544686561.485002279 -278.619587529 160.776728897 -16.033268202 -0.120553998 0.047682522 0.956630319 0.260866909
1544686561.584979773 -280.318525380 161.744459351 -16.540049231 -0.122262257 0.048285954 0.956328870 0.261066081
1544686561.684979439 -281.996265053 162.699418014 -17.044904146 -0.123876279 0.048394926 0.956041765 0.261336455
1544686561.784962177 -283.651839970 163.640896402 -17.547629532 -0.125203162 0.049055964 0.955823985 0.261377485
1544686561.884983540 -285.285557135 164.569307140 -18.047592804 -0.126896331 0.048780174 0.955590644 0.261465747
1544686561.984963894 -286.895888730 165.483493770 -18.544911750 -0.128553400 0.049069536 0.955368226 0.261414912
1544686562.084961176 -288.483419494 166.382288833 -19.038872222 -0.130692431 0.049260106 0.955083542 0.261358676
1544686562.184954643 -294.427715631 169.735581353 -13.769722160 -0.101368977 0.043435388 0.959124739 0.260609733
1544686562.284951925 -296.204903780 170.749949432 -14.223486621 -0.102707934 0.043936494 0.958947616 0.260653283
1544686562.384941339 -297.964520678 171.752160263 -14.677501522 -0.103621655 0.044277756 0.958831908 0.260659557
1544686562.484951019 -299.706225810 172.742629922 -15.129875188 -0.104481483 0.044443672 0.958756289 0.260566224
1544686562.584981918 -301.429952652 173.719672102 -15.579048580 -0.105782411 0.044752587 0.958612841 0.260516234
1544686562.684985161 -303.134186613 174.681397157 -16.024794288 -0.107668425 0.045697849 0.958353440 0.260533877
1544686562.784924984 -304.819228187 175.627931404 -16.471033389 -0.109060680 0.047053794 0.958105438 0.260625552
1544686562.884966612 -306.487294686 176.561548725 -16.918533312 -0.110013093 0.048624823 0.957916789 0.260630334
1544686562.984915972 -308.134510912 177.482661385 -17.365796917 -0.110532350 0.049064947 0.957822705 0.260673925
1544686563.084913254 -309.761272102 178.392305327 -17.808548020 -0.111833633 0.048544802 0.957734126 0.260541713
1544686563.184964895 -311.369654104 179.288641370 -18.248041950 -0.112788407 0.049103714 0.957597736 0.260526729
1544686563.284931660 -317.298265267 182.725794112 -13.534248842 -0.085931360 0.042945785 0.960834665 0.259938852
1544686563.384909868 -319.073745149 183.728965381 -13.920564982 -0.086440648 0.044219983 0.960683333 0.260115629
1544686563.484896421 -320.831726679 184.720165417 -14.302834430 -0.088059062 0.045327315 0.960443963 0.260266075
1544686563.584897041 -322.571543386 185.701071579 -14.686992658 -0.090186761 0.045522549 0.960214176 0.260351265
1544686563.684896469 -324.293065953 186.671282413 -15.075328800 -0.092234977 0.045773427 0.960022815 0.260295403
1544686563.784892082 -325.997709234 187.629880629 -15.468531227 -0.093800627 0.045714051 0.959873878 0.260295615
1544686563.884876251 -327.686994883 188.575777708 -15.864771596 -0.094638941 0.045356833 0.959748454 0.260517049
1544686563.984879255 -329.360297321 189.508479469 -16.258637328 -0.095205601 0.046665334 0.959583701 0.260686325
1544686564.084921122 -331.017238928 190.430010589 -16.649984673 -0.096132468 0.046819619 0.959390224 0.261030402
1544686564.184873104 -336.417276242 193.641265221 -12.764999923 -0.074542552 0.042430385 0.961641623 0.260554138
1544686564.284874916 -338.209385456 194.663103225 -13.111526263 -0.075457024 0.041587839 0.961594528 0.260600560
1544686564.384864569 -339.986113062 195.674532516 -13.455003119 -0.076870885 0.041423912 0.961531290 0.260446740
1544686564.484875202 -341.749208584 196.675203908 -13.799119511 -0.078353502 0.041004585 0.961428379 0.260451195
1544686564.584864616 -343.497555813 197.663631310 -14.144378444 -0.079908465 0.041406423 0.961291514 0.260420372
1544686564.684884548 -345.232280230 198.640362668 -14.492087611 -0.081487385 0.041899108 0.961129252 0.260451210
1544686564.784887791 -346.953648016 199.605935663 -14.843321972 -0.082710407 0.042226315 0.960989757 0.260527567
1544686564.884888172 -348.660352364 200.561332559 -15.195768719 -0.084351726 0.042816906 0.960851079 0.260416402
1544686564.984840155 -350.352563610 201.506832083 -15.551319667 -0.085882821 0.042429531 0.960774278 0.260262679
1544686565.084838152 -352.032902833 202.442358387 -15.909958825 -0.086292993 0.042670698 0.960828830 0.259885917
1544686565.184830666 -357.231550130 205.585689519 -12.683260113 -0.069075500 0.038239707 0.962542986 0.259378680
1544686565.284869671 -359.032782112 206.602730327 -13.006367849 -0.068453591 0.038882093 0.962625787 0.259140662
1544686565.384901047 -360.823395439 207.609518924 -13.324172355 -0.068207351 0.038859423 0.962694836 0.258952420
1544686565.484829664 -362.598941925 208.604043576 -13.634278813 -0.069353499 0.039550877 0.962670793 0.258632490
1544686565.584868193 -364.364101598 209.589045568 -13.944362920 -0.071006537 0.039947827 0.962661832 0.258155844
1544686565.684887648 -366.118821886 210.563789683 -14.258647136 -0.071955218 0.039434150 0.962692665 0.257856990
1544686565.784840584 -367.861438753 211.527483037 -14.574612159 -0.072457709 0.039255605 0.962760483 0.257490059
1544686565.884807825 -369.594434179 212.479813811 -14.890471900 -0.072688750 0.038936587 0.962808561 0.257293534
1544686565.984837294 -371.319676099 213.419901147 -15.203973122 -0.072334883 0.040160626 0.962612828 0.257936682
1544686566.084825993 -373.030845994 214.351356567 -15.513011241 -0.072768187 0.040921852 0.962269197 0.258975260
1544686566.184809208 -374.727646162 215.278243254 -15.820335886 -0.073337875 0.041208928 0.961946388 0.259966396
1544686566.284784555 -379.594751550 218.346837031 -12.982687877 -0.059614622 0.037245919 0.962856412 0.260703603
1544686566.384772539 -381.385566721 219.366677532 -13.259684446 -0.060761204 0.036745198 0.962718081 0.261020616
1544686566.484830856 -383.167704996 220.381812014 -13.537890236 -0.061944870 0.035712366 0.962662361 0.261091247
1544686566.584817648 -384.940837151 221.388261184 -13.817381314 -0.062359086 0.035671414 0.962707987 0.260829880
1544686566.684788227 -386.705465833 222.384279527 -14.095916660 -0.063228112 0.035827537 0.962652812 0.260802908
1544686566.784762383 -388.462562738 223.370453481 -14.375325603 -0.064042476 0.036338552 0.962560406 0.260874558
1544686566.884771109 -390.213343335 224.348478261 -14.657027149 -0.063822323 0.037353806 0.962526104 0.260911678
1544686566.984766245 -391.954374819 225.318595805 -14.937363058 -0.064141825 0.037481350 0.962451737 0.261089310
1544686567.084761381 -393.685418013 226.281855203 -15.216919211 -0.064434254 0.038048311 0.962446990 0.260952764
1544686567.184761047 -395.407496143 227.238436301 -15.496402251 -0.064607449 0.037194652 0.962481333 0.260906341
1544686567.284839630 -400.139716381 230.126253451 -12.866726218 -0.051755319 0.034163779 0.963601374 0.260051179
1544686567.384763956 -401.954761645 231.152561807 -13.114124242 -0.052020528 0.033600474 0.963598857 0.260080980
1544686567.484757423 -403.762785297 232.169397666 -13.360693469 -0.051818789 0.034746249 0.963562911 0.260103879
1544686567.584744930 -405.561046959 233.177376074 -13.604997857 -0.052457485 0.035114563 0.963492844 0.260185931
1544686567.684747219 -407.350981155 234.177820869 -13.849074669 -0.052986478 0.035853441 0.963435198 0.260191436
1544686567.784754038 -409.132859434 235.171397648 -14.093981621 -0.053423342 0.035536489 0.963398924 0.260279883
1544686567.884714365 -410.904706008 236.157175900 -14.338585982 -0.053862514 0.035972602 0.963402342 0.260116759
1544686567.984728575 -412.669681204 237.135482655 -14.584056502 -0.054135143 0.035655958 0.963401215 0.260107937
1544686568.084733009 -414.426786174 238.105245303 -14.828789644 -0.054163240 0.035848515 0.963376637 0.260166643
1544686568.184763432 -418.645325074 240.795672040 -12.586672359 -0.043713699 0.032864290 0.964138998 0.259701835
1544686568.284706831 -420.473720912 241.833987389 -12.800499033 -0.044324651 0.032589489 0.964113787 0.259726501
1544686568.384699583 -422.297516198 242.866380773 -13.015788581 -0.044192092 0.032370658 0.964114575 0.259773528
1544686568.484703541 -424.113976919 243.891879330 -13.228952468 -0.044361735 0.032549508 0.964087037 0.259824463
1544686568.584713936 -425.924800075 244.911737401 -13.441563852 -0.044412883 0.032288907 0.964017024 0.260107861
1544686568.684751749 -427.729892210 245.927244016 -13.652634838 -0.044460461 0.031738400 0.963940196 0.260451993
1544686568.784749031 -429.525301864 246.937538553 -13.860656436 -0.045321568 0.031520787 0.963866416 0.260603007
1544686568.884705782 -431.312721807 247.941959251 -14.069662608 -0.046264741 0.030754461 0.963775711 0.260864171
1544686568.984757423 -433.095520846 248.941098094 -14.281123127 -0.046779009 0.030456201 0.963686458 0.261137042
1544686569.084685802 -434.868238365 249.932501742 -14.493325110 -0.047547425 0.030539027 0.963607323 0.261280572
1544686569.184722900 -438.808702572 252.454633040 -12.795311190 -0.039684151 0.027399626 0.964026903 0.261393494
1544686569.284682035 -440.648421053 253.509380965 -12.990582440 -0.039664983 0.027733830 0.963937160 0.261691947
1544686569.384718657 -442.483552543 254.560547420 -13.185842208 -0.039764897 0.028278212 0.963868505 0.261871346
1544686569.484679699 -444.311314786 255.606354811 -13.380477391 -0.040334569 0.027910794 0.963763177 0.262211078
1544686569.584674358 -446.135062618 256.647362668 -13.575983693 -0.040281948 0.028846006 0.963680703 0.262420989
1544686569.684667349 -447.953099925 257.683593514 -13.771639457 -0.040475426 0.029006432 0.963594218 0.262690979
1544686569.784716129 -449.766284273 258.716148145 -13.967159753 -0.040786588 0.029123409 0.963519095 0.262905372
1544686569.884707212 -451.574323071 259.744408289 -14.163672891 -0.040308816 0.029371513 0.963509672 0.262985978
1544686569.984647036 -453.375788117 260.767848285 -14.358241719 -0.040338019 0.028710391 0.963497058 0.263100696
1544686570.084732533 -455.174204726 261.787067820 -14.550717667 -0.040509998 0.029102419 0.963456405 0.263180063
1544686570.184695244 -456.965510779 262.799942235 -14.742619562 -0.040873003 0.028408121 0.963424215 0.263317599
1544686570.284701586 -460.616922697 265.216919352 -13.425444676 -0.034330648 0.026646384 0.963802901 0.263050082
1544686570.384657860 -462.461587824 266.286547039 -13.600874576 -0.034993594 0.025957289 0.963682693 0.263471698
1544686570.484685659 -464.305524712 267.354572967 -13.777650233 -0.034682022 0.026524961 0.963612506 0.263712954
1544686570.584702015 -466.145648163 268.419881309 -13.953283415 -0.035010957 0.026215551 0.963536258 0.263978894
1544686570.684664011 -467.981342616 269.480868198 -14.128348061 -0.035532622 0.026680693 0.963435574 0.264229953
1544686570.784703493 -469.816064598 270.540312093 -14.306057354 -0.035783639 0.026461530 0.963364290 0.264477906
1544686570.884618998 -471.645225936 271.596901246 -14.485244003 -0.035516989 0.026046019 0.963424747 0.264334835
1544686570.984610081 -473.472116453 272.651156170 -14.663956644 -0.035551563 0.024857884 0.963591245 0.263837231
1544686571.084615946 -475.297884929 273.700463690 -14.841900950 -0.035154115 0.024100135 0.963855005 0.262996009
1544686571.184583902 -477.121885985 274.741359180 -15.016445991 -0.035193665 0.023152776 0.964093432 0.262200705
1544686571.284605503 -480.501943363 276.954861485 -14.022659344 -0.031140444 0.020893529 0.964521947 0.261325747
1544686571.384615660 -482.375911869 278.034404148 -14.181462899 -0.031867918 0.021404606 0.964637441 0.260769794
1544686571.484584332 -484.250191216 279.106788738 -14.342794622 -0.032320061 0.022209253 0.964687994 0.260459666
1544686571.584608316 -486.125323142 280.174989488 -14.506257171 -0.032801665 0.023192520 0.964703832 0.260255018
1544686571.684603214 -488.000590609 281.240170280 -14.673456617 -0.032690246 0.023608936 0.964743588 0.260084170
1544686571.784563065 -489.874697539 282.302823362 -14.842274441 -0.032293816 0.023494669 0.964830008 0.259823334
1544686571.884603024 -491.748029188 283.362604580 -15.009539803 -0.032467202 0.023401418 0.964893773 0.259573230
1544686571.984575748 -493.619705244 284.417159367 -15.176833042 -0.032679194 0.023014630 0.964920365 0.259482342
1544686572.084560633 -495.490769952 285.468060299 -15.344149638 -0.032696148 0.022941838 0.964998090 0.259197453
1544686572.184573889 -498.772199400 287.573192896 -14.558126688 -0.029711013 0.020501478 0.965203012 0.258998246
1544686572.284543037 -500.684605811 288.665317531 -14.715219847 -0.030235629 0.020482544 0.965198730 0.258954985
1544686572.384539127 -502.597870166 289.755839878 -14.875291939 -0.030109381 0.020182549 0.965193051 0.259014410
1544686572.484552383 -504.510631887 290.844741756 -15.035777593 -0.029804325 0.019671675 0.965176910 0.259149108
1544686572.584560633 -506.422534300 291.931732781 -15.195315880 -0.029435575 0.019235291 0.965169225 0.259252614
1544686572.684549093 -508.332489053 293.017009912 -15.352663218 -0.029196113 0.018713566 0.965153517 0.259376326
1544686572.784533739 -510.239279764 294.100122186 -15.507181252 -0.029906767 0.017990431 0.965071595 0.259651200
1544686572.884522200 -512.144743766 295.182378587 -15.662534710 -0.030461587 0.017073026 0.964972990 0.260014868
1544686572.984528780 -514.050287987 296.265514233 -15.819665840 -0.030117969 0.015714248 0.964902006 0.260403704
1544686573.084537268 -515.953686416 297.348736055 -15.974854134 -0.029877221 0.014148904 0.964850006 0.260713688
1544686573.184530973 -517.853334599 298.430118389 -16.126554965 -0.030265516 0.012676945 0.964763927 0.261062938
1544686573.284515619 -520.992763320 300.496636163 -15.481763582 -0.027648427 0.010592485 0.964760981 0.261456714
1544686573.384521246 -522.924954035 301.616571415 -15.623313192 -0.028207853 0.011054371 0.964636822 0.261835672
1544686573.484596252 -524.856167880 302.734544057 -15.768853403 -0.028379182 0.011205091 0.964508645 0.262282562
1544686573.584543467 -526.782962709 303.851127562 -15.917311337 -0.027407935 0.011385564 0.964477213 0.262493579
1544686573.684506655 -528.706074717 304.968673553 -16.063134566 -0.027091057 0.009931368 0.964435356 0.262739198
1544686573.784500360 -530.627640834 306.086534696 -16.204327101 -0.027055013 0.009052147 0.964450087 0.262720602
1544686573.884481668 -532.549770831 307.203328671 -16.341603375 -0.027232815 0.007825084 0.964413454 0.262876075
1544686573.984493494 -534.472399230 308.318166487 -16.475387382 -0.027859526 0.007344906 0.964360450 0.263018671
1544686574.084475756 -536.394092000 309.430175231 -16.609759195 -0.028642059 0.007445806 0.964292192 0.263181994
1544686574.184532404 -539.322981597 311.306897353 -16.063558028 -0.026089729 0.005521742 0.964306029 0.263443958
1544686574.284547567 -541.276987207 312.453098703 -16.197888931 -0.025197621 0.005553046 0.964269680 0.263663095
1544686574.384470940 -543.226537882 313.596641585 -16.332015669 -0.023871510 0.005397064 0.964260222 0.263824273
1544686574.484507322 -545.174371055 314.740640970 -16.461993980 -0.022832152 0.004142282 0.964227202 0.264059535
1544686574.584474802 -547.115283632 315.882318205 -16.583530856 -0.023314166 0.003354981 0.964202209 0.264119849
1544686574.684515953 -549.055657995 317.022306695 -16.700718675 -0.025090942 0.002682924 0.964157183 0.264129083
1544686574.784441233 -550.996630440 318.159602596 -16.820566766 -0.026155270 0.003106705 0.964144595 0.264067132
1544686574.884485006 -552.942515029 319.298678940 -16.945161799 -0.026798452 0.002343718 0.964116498 0.264113099
1544686574.984505653 -554.889751563 320.438447537 -17.073129381 -0.026987324 0.001963268 0.964186634 0.263840796
