364460.497289181 18.653548737 0.302965292 -0.109100845 0.003440408 -0.010674422 0.003903734 0.999929488
364460.597258806 19.133595343 0.314332195 -0.103408835 0.005119155 -0.009827050 0.003617817 0.999932065
364460.697261333 19.622254062 0.320730962 -0.099629927 0.006067234 -0.009754667 0.003326977 0.999928481
364460.797274590 20.116044906 0.324470869 -0.095962217 0.006256671 -0.009661804 0.004765112 0.999922396
364460.897302628 20.611213363 0.325121332 -0.090503298 0.005254038 -0.008751722 0.005099427 0.999934897
364460.997294664 21.111815206 0.325241930 -0.083473501 0.004127976 -0.007966063 0.005072051 0.999946887
364461.097258091 21.614992567 0.328426570 -0.082374692 0.004664042 -0.008479063 0.005247348 0.999939407
364461.197289228 22.130699004 0.338498671 -0.082705380 0.005637421 -0.009373847 0.005789492 0.999923413
364461.297244549 22.640676858 0.341662976 -0.078382937 0.006260125 -0.010301379 0.005747978 0.999910823
364461.397238255 23.124405958 0.356680555 -0.043138984 0.006915972 -0.011013131 0.006228201 0.999896039
364461.497235298 23.645139030 0.356292438 -0.037327650 0.006555742 -0.011451735 0.006075152 0.999894481
364461.597306967 24.172328592 0.357205199 -0.032920220 0.005980921 -0.011991997 0.005654093 0.999894220
364461.697268963 24.703274031 0.357834520 -0.022873705 0.005452018 -0.012054922 0.004931827 0.999900311
364461.797268391 25.236119905 0.360296279 -0.011920162 0.005413897 -0.012018141 0.004662824 0.999902251
364461.897214651 25.773001888 0.362265050 0.001410512 0.005375351 -0.011508672 0.004360510 0.999909817
364461.997250557 26.314984319 0.362609656 0.010137162 0.005410426 -0.011121120 0.004130328 0.999914991
364462.097247839 26.860195979 0.362893887 0.018515351 0.004729051 -0.010507407 0.003832674 0.999926268
364462.197223663 27.409700431 0.359818695 0.026763083 0.004342385 -0.010110566 0.003743722 0.999932450
364462.297222137 27.969076703 0.358814559 0.034429198 0.003534103 -0.010239062 0.003632962 0.999934735
364462.397238255 28.532208166 0.358764820 0.042600810 0.002497123 -0.011695853 0.003443471 0.999922554
364462.497268438 29.101449985 0.359756322 0.049498613 0.000818647 -0.013845795 0.003331827 0.999898256
364462.597235203 29.670117011 0.357307324 0.054588210 0.000714489 -0.014971830 0.003464548 0.999881658
364462.697210789 30.239722019 0.358730471 0.060162030 0.000523801 -0.014119795 0.003212978 0.999895011
364462.797228336 30.805363272 0.363951178 0.072554417 0.000302040 -0.011881538 0.003813397 0.999922095
364462.897179842 31.381350714 0.367650527 0.089584487 0.001350459 -0.009205305 0.004348674 0.999947262
364462.997189522 31.964441732 0.366941822 0.110729148 0.000240269 -0.007569794 0.004737539 0.999960097
364463.097187281 32.560418628 0.364475268 0.126360408 -0.000834586 -0.008469658 0.004490048 0.999953703
364463.197215557 33.152919109 0.365270511 0.129584768 -0.000889789 -0.010608357 0.004232536 0.999934376
364463.297163963 33.753802163 0.369064620 0.133210749 0.000184524 -0.012732783 0.004261843 0.999909835
364463.397162676 34.367922395 0.375537028 0.140062452 0.001122833 -0.013269785 0.004307634 0.999902043
364463.497169733 34.952842695 0.378725601 0.153594654 0.000935625 -0.012603098 0.004605456 0.999909534
364463.597148418 35.557370063 0.382245239 0.175626586 0.001964337 -0.011248172 0.005277447 0.999920881
364463.697150946 36.167113614 0.389760337 0.191366127 0.003280889 -0.010556151 0.005620538 0.999923104
364463.797148943 36.785253635 0.400022813 0.200021813 0.004981635 -0.010344465 0.006372701 0.999913778
364463.897144794 37.402894711 0.408195005 0.207875558 0.006054398 -0.010338913 0.007175122 0.999902480
364463.997143507 38.020315092 0.412586658 0.219539774 0.007082623 -0.010094150 0.007923807 0.999892573
364464.097131252 38.642756185 0.424554465 0.230766993 0.009662524 -0.009924416 0.008266861 0.999869892
364464.197154999 39.267085666 0.443836471 0.237031290 0.012838688 -0.010153942 0.008513805 0.999829776
364464.297129631 39.892950161 0.453048525 0.247578911 0.013307256 -0.010216549 0.008740446 0.999821056
364464.397129297 40.517848762 0.449425508 0.258196468 0.011310401 -0.009104427 0.008769749 0.999856128
364464.497143030 41.147035725 0.444560093 0.269344092 0.007907048 -0.006880584 0.008267637 0.999910887
364464.597145081 41.776648613 0.448760958 0.280197671 0.006368989 -0.005462281 0.007307075 0.999938101
364464.697147369 42.415015785 0.461850625 0.294828437 0.009062212 -0.005191341 0.006071020 0.999927032
364464.797104359 43.061120195 0.474605563 0.294774895 0.010112453 -0.007219277 0.004995225 0.999910330
364464.897129059 43.714593259 0.472107777 0.293739499 0.008702847 -0.010493755 0.004006434 0.999899040
364464.997144222 44.359581605 0.463403964 0.294695435 0.006577614 -0.012646444 0.003035581 0.999893788
364465.097111702 45.007046641 0.460305943 0.304024862 0.006029129 -0.012214152 0.001817757 0.999905575
364465.197111607 45.650127424 0.465112932 0.321042546 0.007422761 -0.010311338 0.000349357 0.999919225
364465.297096729 46.299781000 0.470001711 0.340434730 0.010851939 -0.008340116 -0.000616280 0.999906145
364465.397093058 46.958152262 0.465748546 0.353207816 0.011592642 -0.006703578 -0.001601786 0.999909049
364465.497103930 47.629553821 0.452376200 0.344586330 0.010657972 -0.006409106 -0.002877794 0.999918521
364465.597127676 48.303202295 0.442913111 0.350148208 0.010747753 -0.005393730 -0.004064170 0.999919435
364465.697095394 48.973423493 0.434966196 0.360856555 0.010278263 -0.003643875 -0.005222802 0.999926898
364465.797114849 49.658124670 0.421464717 0.366029357 0.010035638 -0.001551592 -0.006267342 0.999928797
364465.897110224 50.335639925 0.409094796 0.370525673 0.009511914 0.001396055 -0.007039719 0.999929006
364465.997066975 51.011480751 0.394603643 0.367983631 0.009659130 0.004809176 -0.007476034 0.999913837
364466.097102642 51.695433930 0.378401903 0.364694559 0.009129547 0.006990954 -0.007807117 0.999903409
364466.197065115 52.414690228 0.357945661 0.366781077 0.007344673 0.006742047 -0.008531369 0.999913904
364466.297051907 53.121437745 0.339920050 0.354274219 0.007304845 0.003865266 -0.008746806 0.999927594
364466.397052526 53.848382508 0.327697992 0.338496965 0.007366141 -0.000550888 -0.008774331 0.999934222
364466.497048378 54.561743375 0.310760230 0.321872775 0.007595113 -0.004010278 -0.008775416 0.999924609
364466.597093105 55.260827542 0.303753940 0.326935235 0.007328485 -0.005338566 -0.008925344 0.999919062
364466.697093010 55.958766058 0.282054803 0.338407410 0.007625125 -0.004426097 -0.009299317 0.999917892
364466.797096968 56.664181119 0.266641527 0.346261814 0.008136243 -0.003245519 -0.009435728 0.999917114
364466.897037983 57.378233997 0.253288332 0.351303001 0.008017251 -0.003222461 -0.009133143 0.999920959
364466.997046709 58.104585438 0.240148768 0.359125189 0.008791897 -0.004171137 -0.008752782 0.999914343
364467.097041845 58.807780177 0.223063671 0.358467704 0.009099304 -0.005357123 -0.008460927 0.999908454
364467.197028637 59.537106525 0.209739445 0.360832395 0.008723358 -0.006118914 -0.008339377 0.999908454
364467.297073364 60.266995210 0.196039624 0.366558674 0.009499604 -0.006169816 -0.007838151 0.999905123
364467.397043467 60.995927661 0.184161791 0.372427468 0.010106127 -0.006012142 -0.007488976 0.999902813
364467.497015715 61.718049537 0.165150711 0.381119637 0.009499373 -0.005823969 -0.007283888 0.999911390
364467.597009897 62.449123821 0.152683461 0.388328946 0.009118727 -0.005642559 -0.007121258 0.999917146
364467.697015762 63.182613596 0.140052417 0.393584521 0.009469224 -0.005439569 -0.006834323 0.999917015
364467.797003984 63.917627349 0.131428498 0.397490855 0.010170404 -0.005354603 -0.006563475 0.999912402
364467.897018909 64.650146170 0.121444696 0.404046615 0.009817937 -0.005351411 -0.006309387 0.999917578
364467.997048616 65.382562447 0.102305528 0.423498745 0.009487324 -0.005388948 -0.005947043 0.999922788
364468.097039223 66.116785802 0.089370665 0.429857536 0.008790356 -0.005472157 -0.005712014 0.999930077
364468.196989775 66.852158180 0.080342435 0.426289809 0.008962548 -0.005069139 -0.005407281 0.999932367
364468.297005653 67.583968007 0.068504694 0.424645622 0.007325757 -0.004629185 -0.005463379 0.999947526
364468.396983862 68.318089342 0.048567960 0.424085740 0.008129525 -0.004263905 -0.005098184 0.999944868
364468.497031689 69.058520016 0.038108717 0.421500222 0.006679493 -0.004699765 -0.005142884 0.999953423
364468.596976757 69.790884761 0.029660849 0.429434484 0.005214774 -0.005506638 -0.005729433 0.999954827
364468.696998358 70.529263695 0.012980351 0.429328439 0.007681308 -0.007437803 -0.005469233 0.999927879
364468.797015190 71.260825052 0.005760228 0.431261580 0.006572562 -0.008495383 -0.005338801 0.999928061
364468.896982908 71.987163700 -0.003308698 0.426629356 0.006391776 -0.008907168 -0.005199510 0.999926384
364468.996976614 72.724670844 -0.017977820 0.441257525 0.006596335 -0.008672228 -0.005369224 0.999926223
364469.097037315 73.464264780 -0.026688960 0.455034914 0.009403462 -0.007792612 -0.005138465 0.999912219
364469.196971178 74.205468244 -0.035380803 0.466746275 0.009755945 -0.007256129 -0.004927231 0.999913943
364469.296949387 74.949324440 -0.055993909 0.472955384 0.008984041 -0.006440851 -0.004853752 0.999927119
364469.396949053 75.685663372 -0.069844717 0.481877212 0.010283574 -0.005449676 -0.004577511 0.999921795
364469.496993303 76.439221469 -0.079588952 0.488905239 0.008727889 -0.004575258 -0.004934224 0.999939270
364469.597010374 77.199788459 -0.090893075 0.499527420 0.007884725 -0.004080394 -0.005119066 0.999947487
364469.696942091 77.946469913 -0.101114931 0.504974409 0.007839211 -0.004648616 -0.004758448 0.999947146
364469.796984911 78.696874082 -0.107265914 0.506234113 0.006777089 -0.006256249 -0.005063144 0.999944646
364469.896975517 79.450294826 -0.115704653 0.507785970 0.007775606 -0.008868561 -0.004985041 0.999918016
364469.996974945 80.208354814 -0.126871495 0.510399334 0.006631601 -0.011295492 -0.004952417 0.999901949
364470.096943140 80.962079959 -0.143503465 0.523539179 0.004205045 -0.011497939 -0.005172509 0.999911676
364470.196989536 81.708396594 -0.156887814 0.538580528 0.004803390 -0.008623122 -0.005180787 0.999937862
364470.296931744 82.446996835 -0.161022161 0.559442274 0.005883797 -0.003946993 -0.005455928 0.999960017
364470.396914721 83.192395517 -0.167982128 0.574928301 0.006557138 0.000147881 -0.005759757 0.999961903
364470.496911287 83.950813878 -0.183395144 0.580257012 0.006892428 0.001273259 -0.005990903 0.999957490
364470.596966505 84.764358584 -0.199723331 0.564499795 0.006414143 -0.000763724 -0.006527889 0.999957830
364470.696898699 85.530976988 -0.217283232 0.550390762 0.005320276 -0.004107172 -0.007589039 0.999948615
364470.796898127 86.296761505 -0.227964905 0.543801060 0.006729459 -0.006764968 -0.008208942 0.999920778
364470.896916866 87.019986628 -0.235096452 0.547668834 0.008850704 -0.008268869 -0.008921656 0.999886841
364470.996896505 87.784253764 -0.249889391 0.557590959 0.008508488 -0.008788391 -0.009765366 0.999877496
364471.096884489 88.545897036 -0.271609673 0.571168304 0.006397022 -0.008787652 -0.010614714 0.999884585
364471.196880341 89.303732747 -0.293713516 0.577370449 0.006492097 -0.008338279 -0.011399730 0.999879179
364471.296881437 90.063828020 -0.309551660 0.585250184 0.006329422 -0.007245961 -0.012500540 0.999875578
364471.396921635 90.761165040 -0.316668783 0.567462642 0.006875133 -0.006231500 -0.013236157 0.999869344
364471.496869087 91.522810149 -0.347883652 0.572229951 0.007385821 -0.004776395 -0.013941454 0.999864127
364471.596873045 92.283041365 -0.375498817 0.576076288 0.006109237 -0.003720896 -0.014779811 0.999865186
364471.696860790 93.060641454 -0.407332120 0.576109167 0.004671310 -0.002576375 -0.015839052 0.999860323
364471.796908617 93.824333407 -0.432178582 0.576531702 0.005535443 -0.002436905 -0.016843220 0.999839850
364471.896868944 94.597358888 -0.456567294 0.579112594 0.006725975 -0.003228507 -0.017610373 0.999817090
364471.996875048 95.364068627 -0.488943554 0.576034403 0.005286119 -0.003978845 -0.018548183 0.999806077
364472.096896410 96.128101526 -0.521561321 0.574027463 0.004514112 -0.003615598 -0.019546196 0.999792227
364472.196859121 96.888634988 -0.545710331 0.575460033 0.009524807 -0.002168700 -0.020025502 0.999751746
364472.296888828 97.706104650 -0.556771839 0.593964813 0.008576609 -0.000620112 -0.021190565 0.999738474
364472.396824837 98.471377066 -0.591958652 0.594069163 0.006366635 -0.000074394 -0.022098500 0.999735523
364472.496853113 99.239934530 -0.625273230 0.589176123 0.006919399 -0.001021625 -0.023087933 0.999708970
364472.596848726 100.060941156 -0.683029621 0.606879401 0.006283553 -0.002367283 -0.024385879 0.999680070
364472.696857929 100.833333996 -0.723783041 0.599927074 0.006919905 -0.004305739 -0.025084348 0.999652115
364472.796870947 101.604489702 -0.768705035 0.596432299 0.006062560 -0.005694328 -0.026108605 0.999624510
364472.896816969 102.356133736 -0.796268589 0.634855748 0.005831975 -0.006438987 -0.027072921 0.999595711
364472.996864319 103.127948708 -0.839823273 0.641055314 0.005771182 -0.006299101 -0.028137220 0.999567562
364473.096863031 103.898669168 -0.883146139 0.649078780 0.006419889 -0.005674594 -0.029141162 0.999538582
364473.196813107 104.655899850 -0.929499675 0.655695926 0.006895498 -0.004835412 -0.029976178 0.999515132
364473.296891689 105.430687103 -0.978576024 0.662912148 0.006214471 -0.004704780 -0.031064998 0.999486974
364473.396820545 106.210256846 -1.029084968 0.666545290 0.006053133 -0.004910871 -0.032116988 0.999453722
364473.496845007 106.987215311 -1.080736002 0.670519251 0.006234144 -0.005079324 -0.033185855 0.999416847
364473.596794844 107.772170859 -1.110255745 0.659530349 0.005551642 -0.004910767 -0.034220786 0.999386813
364473.696843863 108.553121869 -1.164866434 0.665295321 0.005603523 -0.004938129 -0.035182713 0.999352987
364473.796797276 109.344098725 -1.233500522 0.650835570 0.005273877 -0.005084210 -0.036288629 0.999314501
364473.896819115 110.127621178 -1.291464456 0.654366858 0.005427641 -0.005391049 -0.037232399 0.999277352
364473.996792555 110.901238309 -1.350882732 0.640265964 0.005281084 -0.005265088 -0.038185369 0.999242847
364474.096777201 111.686556303 -1.412582335 0.644573574 0.005331518 -0.004812517 -0.039282128 0.999202346
364474.196837187 112.472330996 -1.477747514 0.649701847 0.005759783 -0.004220190 -0.040278671 0.999162971
364474.296791553 113.258709400 -1.544203340 0.654295782 0.005523403 -0.003771153 -0.041327646 0.999123264
364474.396767616 114.046222214 -1.612107905 0.657196318 0.005757880 -0.003664439 -0.042380258 0.999078241
364474.496763945 114.859135556 -1.664249703 0.652159194 0.005793165 -0.003784879 -0.043524551 0.999028392
364474.596809387 115.651057284 -1.733945608 0.652817079 0.005889258 -0.003968838 -0.044611997 0.998979146
364474.696778297 116.442675637 -1.806223043 0.653409427 0.006077191 -0.004226375 -0.045545247 0.998934851
364474.796762466 117.249618430 -1.874807053 0.651009580 0.005974090 -0.004202856 -0.046508393 0.998891193
364474.896826029 118.044408478 -1.951576780 0.653764306 0.006004307 -0.003947500 -0.047624405 0.998839467
364474.996792078 118.851934741 -2.017052619 0.663033938 0.005794807 -0.003601152 -0.048579239 0.998796030
364475.096824884 119.648165031 -2.096330770 0.665491313 0.006426158 -0.003266793 -0.049453520 0.998750410
364475.196750402 120.458641785 -2.176737033 0.664509032 0.006233771 -0.003004718 -0.050462142 0.998702000
364475.296736479 121.258358827 -2.259464854 0.665532269 0.006025047 -0.003113735 -0.051310289 0.998659731
364475.396727085 122.067716100 -2.344328965 0.664129113 0.006264781 -0.003140312 -0.052009299 0.998622012
364475.496732950 122.869217015 -2.432069063 0.664648388 0.005674452 -0.003316044 -0.052909262 0.998577696
364475.596751690 123.675142273 -2.526385791 0.643228353 0.005825058 -0.003155496 -0.053674173 0.998536526
364475.696733713 124.475233472 -2.616210569 0.645291861 0.005601301 -0.002159355 -0.054362105 0.998503242
364475.796732187 125.282550182 -2.711204681 0.652683255 0.005117840 -0.001004543 -0.055062131 0.998469309
364475.896732092 126.086407630 -2.802771202 0.654223780 0.005064931 -0.000675542 -0.055826267 0.998427423
364475.996732473 126.891768206 -2.895455401 0.652911740 0.005291499 -0.001186671 -0.056482490 0.998388862
364476.096733093 127.710909169 -2.993230885 0.648117883 0.004855829 -0.002094783 -0.057132416 0.998352603
364476.196726084 128.519126866 -3.087960381 0.644783861 0.005505529 -0.002933111 -0.057701097 0.998314414
364476.296708107 129.326302829 -3.184126310 0.643975737 0.004997034 -0.003283462 -0.058438723 0.998273091
364476.396716595 130.171112599 -3.311579043 0.663869367 0.005015216 -0.003788860 -0.058990424 0.998238760
364476.496759415 130.982293770 -3.411257949 0.666311713 0.004708573 -0.003999466 -0.059491534 0.998209693
364476.596686840 131.792815439 -3.509840272 0.669161416 0.005011137 -0.004023095 -0.059998969 0.998177753
364476.696722507 132.615154544 -3.640275434 0.688767337 0.005187483 -0.004147791 -0.060697563 0.998134105
364476.796685696 133.431331487 -3.742838471 0.692133493 0.004939084 -0.004771866 -0.060980252 0.998115346
364476.896739960 134.249451899 -3.846981203 0.694801938 0.004611397 -0.005625510 -0.061371611 0.998088480
364476.996680975 135.084549974 -3.999120684 0.692399586 0.003876867 -0.006193653 -0.062055073 0.998045979
364477.096716404 135.906081331 -4.104765431 0.698306577 0.004197765 -0.006207435 -0.062494670 0.998017166
364477.196673393 136.734642968 -4.230211871 0.697390923 0.003775649 -0.005630447 -0.063071537 0.997985984
364477.296685696 137.559573453 -4.339597270 0.705302899 0.003263848 -0.005257143 -0.063509370 0.997962058
364477.396693707 138.416146068 -4.453835785 0.741392949 0.003362734 -0.005251957 -0.063885843 0.997937728
364477.496669292 139.247501749 -4.563919741 0.746294106 0.003234920 -0.005741354 -0.064313623 0.997907977
364477.596651077 140.093996251 -4.671046163 0.768116929 0.003223171 -0.006666276 -0.064708003 0.997876769
364477.696650267 140.930527981 -4.782896269 0.772879590 0.003347301 -0.007135686 -0.065065605 0.997849861
364477.796681881 141.785843836 -4.896970007 0.792432808 0.003676934 -0.007145418 -0.065364371 0.997829105
364477.896674156 142.623572413 -5.011554362 0.800927732 0.002994041 -0.006485468 -0.065841177 0.997804547
364477.996694326 143.474828641 -5.123795062 0.817748557 0.003061299 -0.005377897 -0.066182817 0.997788325
364478.096639395 144.316042817 -5.238681614 0.826333507 0.003920196 -0.004238913 -0.066491120 0.997770312
364478.196634293 145.172162709 -5.366918386 0.804936800 0.003727857 -0.002946609 -0.067035890 0.997739250
364478.296622992 146.017533134 -5.484548412 0.808331200 0.003757202 -0.002089834 -0.067500769 0.997709959
364478.396618605 146.898021056 -5.614309559 0.814927250 0.003656508 -0.001600602 -0.068145187 0.997667430
364478.496621847 147.748220910 -5.736740071 0.814328883 0.003057549 -0.001420468 -0.068968856 0.997613117
364478.596633911 148.626621271 -5.855627331 0.806537963 0.002299944 -0.001860009 -0.069859377 0.997552464
364478.696674585 149.481508114 -5.981257070 0.803906232 0.002673391 -0.002740173 -0.070518883 0.997503098
364478.796651840 150.348989995 -6.107077648 0.752841005 0.000966700 -0.003708781 -0.071498044 0.997433376
364478.896610022 151.206324523 -6.235713371 0.751233607 0.000211880 -0.004987221 -0.072463507 0.997358573
364478.996657372 152.061999188 -6.371418371 0.734862485 0.001259310 -0.006123851 -0.073200519 0.997297647
364479.096610785 152.919085848 -6.501916349 0.739160700 0.001646879 -0.006567568 -0.073992834 0.997235787
364479.196605682 153.759266379 -6.627354954 0.724514405 0.001834022 -0.006202702 -0.074795510 0.997177915
364479.296614885 154.613793885 -6.761475783 0.732341958 0.001708105 -0.005301885 -0.075653879 0.997118580
364479.396594524 155.472204567 -6.922118273 0.731449129 0.001645022 -0.004133174 -0.076717156 0.997042972
364479.496627569 156.332397675 -7.057396649 0.737923066 0.001561549 -0.003174863 -0.077689995 0.996971287
364479.596625090 157.187622327 -7.197696048 0.740312670 0.001395679 -0.002772975 -0.078656784 0.996896922
364479.696636438 158.017639627 -7.313698415 0.791954585 0.001320890 -0.003272079 -0.079621994 0.996818884
364479.796620607 158.874419924 -7.455929202 0.791293746 0.001520035 -0.003955283 -0.080778608 0.996723062
364479.896559715 159.810624662 -7.604809472 0.793048304 0.001386355 -0.004508262 -0.081920642 0.996627695
364479.996588469 160.664564145 -7.751750219 0.793983652 0.001215335 -0.004740453 -0.083087909 0.996530205
364480.096600533 161.523331696 -7.892514176 0.802642515 0.001398169 -0.004629557 -0.084102389 0.996445383
364480.196574211 162.373645507 -8.041571011 0.806817525 0.001110561 -0.004272305 -0.085295580 0.996345913
364480.296550512 163.233231933 -8.122556585 0.930655817 0.001621597 -0.004183139 -0.085974153 0.996287266
364480.396555185 164.082859628 -8.274301438 0.934908576 0.001725574 -0.004107846 -0.087017626 0.996196808
364480.496550798 164.942939680 -8.425679722 0.937258038 0.001743370 -0.004791468 -0.088269631 0.996083568
364480.596539736 165.794462445 -8.581276065 0.938770757 0.001848942 -0.005872627 -0.089505600 0.995967289
364480.696550846 166.651906109 -8.730897153 0.887090851 0.001450602 -0.006832673 -0.090693012 0.995854401
364480.796559095 167.500278764 -8.892507996 0.891979678 0.001157960 -0.007040267 -0.092150222 0.995719554
364480.896561384 168.351295368 -9.051275008 0.902010129 0.001769812 -0.006612070 -0.093577993 0.995588423
364480.996535063 169.194718154 -9.216771986 0.911582342 0.002070923 -0.005616084 -0.095020266 0.995457342
364481.096530437 170.018989716 -9.373596146 0.878254899 0.001379820 -0.004165693 -0.096443677 0.995328770
364481.196516991 170.860222279 -9.544590301 0.883505479 0.001354593 -0.003227051 -0.097931722 0.995186982
364481.296533108 171.704547983 -9.724355956 0.842825906 0.001058059 -0.002467313 -0.099571057 0.995026833
364481.396522999 172.548231289 -9.889278517 0.810871615 0.000993399 -0.002506456 -0.101318815 0.994850355
364481.496573687 173.323266978 -10.052654057 0.815360064 0.002130817 -0.003423974 -0.102688047 0.994705434
364481.596582890 174.240388780 -10.248079574 0.804697911 0.002217096 -0.004658872 -0.104515783 0.994509844
364481.696507931 175.076087328 -10.428748017 0.773173393 0.001283782 -0.006022050 -0.106143078 0.994331803
364481.796546936 175.912288450 -10.614417202 0.775953526 0.000718073 -0.006289790 -0.107860328 0.994145901
364481.896540880 176.718984887 -10.784597936 0.772817822 0.000706555 -0.004627416 -0.109650313 0.993959203
364481.996528864 177.546109010 -10.974450854 0.783810613 0.000159014 -0.002138567 -0.111899748 0.993717187
364482.096503496 178.372888451 -11.167720714 0.790286407 0.000918200 -0.000588663 -0.113975725 0.993482936
364482.196487904 179.214234398 -11.360573121 0.788719038 0.002716858 -0.001536818 -0.115853909 0.993261360
364482.296496391 180.045792414 -11.565479861 0.782276518 0.000296419 -0.003439890 -0.118252848 0.992977514
364482.396528006 180.947848638 -11.768635019 0.839251916 0.000256301 -0.005920762 -0.119996332 0.992756647
