1544682604.233070135 56.809259529 69.232575408 -6.762783910 -0.040987796 0.113237026 0.411162900 0.903572048
1544682604.333064318 57.343641374 69.895953861 -6.935867864 -0.041228906 0.114929947 0.410533787 0.903633385
1544682604.433079243 59.863719290 72.983524661 -4.147401407 -0.021895300 0.073702517 0.416464584 0.905895019
1544682604.533077478 60.542892661 73.806960566 -4.267004450 -0.022809660 0.074279304 0.415992754 0.906042125
1544682604.633065701 61.215703637 74.624036241 -4.385860503 -0.022879195 0.075507150 0.415834607 0.906011475
1544682604.733071089 61.881606649 75.435044516 -4.503941804 -0.023962435 0.076503077 0.415664075 0.905978177
1544682604.833076477 62.540061984 76.240788178 -4.621936997 -0.024210772 0.077915878 0.415654027 0.905855774
1544682604.933042765 63.191365702 77.040637940 -4.741031380 -0.025508971 0.078455778 0.415835771 0.905690121
1544682605.033061504 63.834806495 77.836372992 -4.860741572 -0.025345629 0.079316615 0.416308617 0.905402457
1544682605.133050919 64.468920955 78.626073905 -4.979404009 -0.026658763 0.079888812 0.416789779 0.905093017
1544682605.233079672 65.093475624 79.409837675 -5.095935010 -0.027369754 0.081513849 0.417349051 0.904669088
1544682605.333061695 65.706944287 80.189475777 -5.212210847 -0.027664294 0.083283706 0.417809031 0.904286528
1544682605.433016300 67.830175213 82.428049192 -4.448441824 -0.018958376 0.060149169 0.420373686 0.905156683
1544682605.533067465 68.545222712 83.309638981 -4.558634647 -0.018595248 0.060429260 0.421100516 0.904807646
1544682605.633033037 69.253545806 84.188229383 -4.667436285 -0.019419391 0.060288363 0.421708541 0.904516505
1544682605.733017445 69.955061675 85.064529034 -4.774246923 -0.019683141 0.060844902 0.422400767 0.904150465
1544682605.833003044 70.648593697 85.938766836 -4.879410338 -0.020330012 0.061691261 0.422972881 0.903811275
1544682605.933049202 71.334428483 86.811284989 -4.983980023 -0.020644879 0.062947070 0.423521647 0.903460497
1544682606.033053398 72.013480428 87.680706308 -5.089688735 -0.021171455 0.063900947 0.424101383 0.903109326
1544682606.133008718 72.684029410 88.547850669 -5.196982737 -0.021092875 0.064948828 0.424606987 0.902798785
1544682606.232987165 73.348444566 89.412359163 -5.305321090 -0.021640581 0.065243107 0.425142224 0.902512665
1544682606.333002329 74.005792556 90.274159454 -5.414388189 -0.021826716 0.065464837 0.425684966 0.902236255
1544682606.433001280 76.165143040 92.575966817 -4.648873021 -0.014906604 0.046659854 0.427603260 0.902638412
1544682606.533024073 76.911629683 93.525466744 -4.737991522 -0.015818437 0.047171475 0.428032179 0.902392976
1544682606.633021355 77.652819949 94.475145348 -4.827658079 -0.015758564 0.047838189 0.428653009 0.902064174
1544682606.733059406 78.389040783 95.425234182 -4.918362882 -0.016124171 0.048053847 0.429180073 0.901795600
1544682606.832979918 79.118274235 96.373282872 -5.008042063 -0.016334006 0.048864034 0.429684095 0.901508228
1544682606.932979584 79.840479598 97.320741979 -5.097476874 -0.016471727 0.050560423 0.430092676 0.901217297
1544682607.032977343 80.556949327 98.267059507 -5.188236837 -0.017004930 0.052202605 0.430387726 0.900972877
1544682607.132993460 81.269790788 99.214535374 -5.284852299 -0.016356640 0.052590042 0.430730193 0.900798673
1544682607.232982397 81.978957382 100.161039087 -5.384851738 -0.015764574 0.051585214 0.431160864 0.900661287
1544682607.332962275 82.681526158 101.102520372 -5.480715542 -0.016005301 0.051385544 0.431655101 0.900431691
1544682607.432967186 84.782504756 103.417299541 -4.666555063 -0.010748510 0.037039954 0.433360703 0.900394920
1544682607.532935143 85.557905179 104.434764621 -4.738217660 -0.011227133 0.038904078 0.433800056 0.900098848
1544682607.632986546 86.328468914 105.453967798 -4.814043691 -0.012088982 0.040283323 0.434124327 0.899870646
1544682607.732953787 87.094003358 106.472807741 -4.895045342 -0.011698836 0.041737257 0.434540940 0.899608421
1544682607.832953215 87.855194229 107.491088393 -4.979493279 -0.012304390 0.042636527 0.434862312 0.899402856
1544682607.932923317 88.609544697 108.508675393 -5.065660546 -0.011909271 0.044368264 0.434920149 0.899296442
1544682608.032967806 89.358945694 109.527095067 -5.154859655 -0.011753338 0.045410890 0.434424617 0.899485943
1544682608.132921457 90.104181608 110.541118434 -5.247800367 -0.011321481 0.045635860 0.433938433 0.899714749
1544682608.232947350 90.844868074 111.548682752 -5.342222967 -0.010716777 0.045731219 0.433757878 0.899804373
1544682608.332932472 92.729119814 113.541344026 -4.420816592 -0.004182298 0.032777608 0.435042398 0.899803450
1544682608.432930231 93.527206731 114.596413330 -4.489412987 -0.003693395 0.033354804 0.434755832 0.899922876
1544682608.532913446 94.316310798 115.644433259 -4.559049229 -0.002894094 0.033948572 0.434522463 0.900016304
1544682608.632941246 95.098463108 116.686339639 -4.627068089 -0.002390830 0.034875545 0.434213739 0.900131329
1544682608.732897520 95.874770062 117.721920445 -4.695496836 -0.001932504 0.035069221 0.434088258 0.900185425
1544682608.832881927 96.645380404 118.754566874 -4.764187006 -0.000722519 0.034536054 0.433957092 0.900271060
1544682608.932931662 97.409452896 119.785018779 -4.830178310 0.000539165 0.033566222 0.433689702 0.900436705
1544682609.032926083 98.168885446 120.808967938 -4.891006110 0.001448776 0.032937526 0.433692980 0.900457339
1544682609.132921457 98.922297222 121.826986083 -4.946031105 0.000739701 0.032844036 0.433799508 0.900410301
1544682609.232887506 99.669690474 122.839482280 -4.998159415 0.000180760 0.033452675 0.434214085 0.900188322
1544682609.332867622 100.409289600 123.850392079 -5.050456681 -0.000049396 0.034198902 0.434519895 0.900012718
1544682609.432880640 102.171234465 125.517006709 -4.590561566 0.003594521 0.026139556 0.435681284 0.899714189
1544682609.532859087 102.964041398 126.565239060 -4.633644741 0.004591301 0.026560457 0.435912344 0.899585399
1544682609.632858038 103.752083161 127.612379175 -4.676814314 0.004619134 0.026736087 0.435976960 0.899548740
1544682609.732844114 104.535271305 128.657925370 -4.719651287 0.005707866 0.027590457 0.436241928 0.899388218
1544682609.832860231 105.313372038 129.702636810 -4.762325445 0.005780438 0.028228477 0.436387631 0.899297267
1544682609.932840824 106.085204175 130.746856389 -4.805560226 0.007198577 0.029508951 0.436463714 0.899209002
1544682610.032888651 106.853704837 131.789231630 -4.850440269 0.007627786 0.030404194 0.436189276 0.899308800
1544682610.132872820 107.619570014 132.830644472 -4.895985570 0.007075053 0.030111507 0.435684065 0.899568028
1544682610.232842922 108.387449573 133.872027069 -4.945671732 0.009195967 0.028906322 0.435841707 0.899512015
1544682610.332867861 109.153589338 134.910882028 -4.990481651 0.007431764 0.026918631 0.435458896 0.899775364
1544682610.432871342 110.845266071 136.601263847 -4.830535912 0.011237760 0.022903759 0.435762339 0.899700125
1544682610.532832146 111.655561692 137.668705246 -4.862801172 0.011055302 0.023294770 0.435658581 0.899742594
1544682610.632858515 112.464425859 138.739485093 -4.896323883 0.010502969 0.023292466 0.435398264 0.899875269
1544682610.732892036 113.271682168 139.814085739 -4.931774400 0.011956117 0.023379994 0.435331338 0.899887245
1544682610.832815409 114.078323907 140.887393190 -4.968787627 0.011311502 0.021776787 0.435193546 0.900002444
1544682610.932800770 114.881498029 141.961130335 -5.002972779 0.011884033 0.021449013 0.435286720 0.899957877
1544682611.032796383 115.679258361 143.033501906 -5.034468600 0.011607672 0.021445237 0.435322437 0.899944298
1544682611.132794380 116.471588215 144.105435555 -5.065311581 0.011833315 0.021797083 0.435385477 0.899902409
1544682611.232786655 117.258623660 145.177460574 -5.096998721 0.012155895 0.022019792 0.435406711 0.899882414
1544682611.332784414 118.041764081 146.247449057 -5.130126251 0.012564991 0.021806730 0.435542767 0.899816140
1544682611.432840586 119.254461379 147.448837944 -5.118449385 0.015424297 0.019621089 0.436877171 0.899174867
1544682611.532846212 120.064869839 148.519007897 -5.149155059 0.014847287 0.018683988 0.437355836 0.898971824
1544682611.632820368 120.866301214 149.586905190 -5.175975495 0.014493389 0.018716193 0.437940791 0.898692110
1544682611.732817173 121.659453338 150.654065703 -5.202374676 0.014310978 0.018879753 0.438504962 0.898416467
1544682611.832813263 122.444174553 151.720920016 -5.229719875 0.014990131 0.018829230 0.439068228 0.898131309
1544682611.932805300 123.221620233 152.785418677 -5.257426066 0.015184296 0.018511391 0.439618748 0.897865314
1544682612.032805681 123.991524245 153.847353566 -5.283580735 0.015557114 0.018555228 0.440434976 0.897457916
1544682612.132746696 124.752653032 154.907448578 -5.309606373 0.015586948 0.018254795 0.441203101 0.897086191
1544682612.232745409 125.505475858 155.966699376 -5.334247484 0.015637909 0.018334213 0.441998404 0.896692101
1544682612.332788706 126.251134472 157.024690290 -5.356727975 0.015173666 0.018958028 0.442888850 0.896247633
1544682612.432810307 127.827656125 158.477501668 -5.180146273 0.016472011 0.017592557 0.444164730 0.895620940
1544682612.532745361 128.613251906 159.551235165 -5.197007437 0.015928998 0.018705440 0.445262394 0.895063000
1544682612.632776022 129.397578601 160.633670123 -5.215868461 0.015214453 0.019346697 0.446620975 0.894384666
1544682612.732783079 130.179620347 161.725240177 -5.237935577 0.015026763 0.019234445 0.448130012 0.893635119
1544682612.832727432 130.956630030 162.826224265 -5.261292535 0.015184112 0.018885850 0.449558787 0.892921981
1544682612.932787180 131.729562381 163.937182707 -5.283756609 0.016380395 0.019167966 0.450975951 0.892179894
1544682613.032722950 132.497075386 165.055934462 -5.305714729 0.016868115 0.018948976 0.451802810 0.891757043
1544682613.132711172 133.262587361 166.182628577 -5.327026069 0.018416286 0.019118718 0.452496872 0.891370796
1544682613.232707500 134.027215338 167.314476941 -5.346856206 0.018425148 0.018921017 0.452789021 0.891226465
1544682613.332701445 134.792359114 168.450851004 -5.365656359 0.018251766 0.018872378 0.453091975 0.891077083
1544682613.432699680 136.253242764 169.781606263 -5.329746263 0.019157651 0.016915491 0.453571434 0.890853414
1544682613.532747507 137.068612085 170.935273524 -5.347855816 0.018951765 0.016340678 0.453988107 0.890656281
1544682613.632738590 137.882077950 172.093708561 -5.365517765 0.018993246 0.016058621 0.454588099 0.890354445
1544682613.732738733 138.690208578 173.257813695 -5.382342783 0.018813528 0.015941017 0.454981315 0.890159501
1544682613.832730532 139.494806958 174.425475364 -5.399720903 0.019348627 0.016268120 0.455601730 0.889824726
1544682613.932730436 140.297140561 175.596811366 -5.417542523 0.018221186 0.015914098 0.456299318 0.889497421
1544682614.032722473 141.096581572 176.772757530 -5.436548067 0.018435549 0.015766469 0.457456650 0.888900985
1544682614.132723570 141.889403406 177.952685054 -5.457572571 0.017790238 0.014654367 0.458403200 0.888445419
1544682614.232717514 142.673499917 179.133366787 -5.479001408 0.019092984 0.013957867 0.459625329 0.887797946
1544682614.332689285 143.447570310 180.313503017 -5.499277415 0.019239618 0.012747564 0.460587381 0.887314263
1544682614.432660103 144.868125734 181.604206330 -5.370052077 0.019791290 0.011567755 0.461049075 0.887078487
1544682614.532669544 145.669206868 182.779438678 -5.379303482 0.019987513 0.011814664 0.462063551 0.886542829
1544682614.632660389 146.462240683 183.953247468 -5.387693346 0.019810010 0.012467085 0.463104969 0.885994313
1544682614.732714415 147.247405021 185.128455273 -5.395961404 0.019609596 0.013600449 0.464154025 0.885432964
1544682614.832643986 148.025420942 186.306303491 -5.405041012 0.019386971 0.014892866 0.464981709 0.884982688
1544682614.932684898 148.800528972 187.492059150 -5.416593431 0.019572626 0.015866690 0.465562855 0.884656085
1544682615.032651901 149.573946705 188.683946973 -5.431261365 0.019937251 0.015659911 0.466151320 0.884341687
1544682615.132651091 150.345636694 189.880579404 -5.448948510 0.021056028 0.014348063 0.466832374 0.883978683
1544682615.232627392 151.110922179 191.075586800 -5.466277801 0.021440575 0.012023354 0.467316999 0.883748020
1544682615.332672119 151.866823774 192.268326706 -5.478268089 0.022231859 0.011164265 0.467637860 0.883569995
1544682615.432623386 153.050177865 193.481381996 -5.321398248 0.023714189 0.011783954 0.467979919 0.883342273
1544682615.532613754 153.828492450 194.662838706 -5.322177152 0.023552584 0.013163959 0.467974141 0.883330170
1544682615.632665634 154.601932203 195.843342537 -5.325318526 0.023986877 0.014601779 0.468084682 0.883237312
1544682615.732611418 155.370160487 197.020646090 -5.334102020 0.023691983 0.014503138 0.468073595 0.883252772
1544682615.832610607 156.132296586 198.195709602 -5.344755017 0.024246120 0.014346894 0.467933256 0.883314644
1544682615.932648897 156.888019195 199.367768097 -5.356323055 0.024568260 0.013512260 0.467600082 0.883495321
1544682616.032650709 157.637309824 200.533508828 -5.366645100 0.025100830 0.012633785 0.467328196 0.883637195
1544682616.132642508 158.378030186 201.692225813 -5.374069729 0.025142057 0.012042957 0.467023671 0.883805258
1544682616.232614517 159.110014957 202.843905956 -5.379204342 0.025913426 0.012227618 0.466783217 0.883907466
1544682616.332583666 159.833296771 203.989174508 -5.383697967 0.026215655 0.011865952 0.466436817 0.884086328
1544682616.432581186 160.981809577 205.130942446 -5.195338201 0.028093265 0.011632968 0.466069986 0.884225204
1544682616.532628059 161.730424282 206.256309846 -5.193954104 0.028195818 0.011083831 0.465613072 0.884469678
1544682616.632596016 162.469086723 207.370388893 -5.190604564 0.028150663 0.011318312 0.465311429 0.884626876
1544682616.732577085 163.195666210 208.470057063 -5.184672344 0.026287300 0.013768572 0.465112184 0.884754237
1544682616.832565069 163.911106112 209.559020616 -5.180534303 0.024572817 0.017379526 0.465133442 0.884728778
1544682616.932589054 164.619457231 210.645589247 -5.191021373 0.023576929 0.017734289 0.464681949 0.884986050
1544682617.032605886 165.319783583 211.727546359 -5.209284559 0.024423302 0.016448407 0.464293461 0.885191806
1544682617.132573605 166.011356959 212.800371651 -5.227716819 0.025131602 0.014229204 0.463956720 0.885386974
1544682617.232602596 166.693083611 213.862197020 -5.240058347 0.025613379 0.012896059 0.463819361 0.885465554
1544682617.332557678 167.741954324 214.877915967 -5.207401464 0.025370539 0.012468051 0.464057532 0.885353878
1544682617.432541609 168.444896364 215.912297173 -5.205414071 0.024570485 0.013881269 0.464472784 0.885137636
1544682617.532537460 169.139137183 216.946013325 -5.203671167 0.023717388 0.015284780 0.464729438 0.885003057
1544682617.632601261 169.827552947 217.981052673 -5.206775206 0.024129439 0.015972397 0.465103761 0.884783106
1544682617.732589245 170.509395553 219.015926003 -5.213848343 0.024766397 0.015583982 0.465294170 0.884672312
1544682617.832577944 171.185781808 220.050886898 -5.221383556 0.025873368 0.014844228 0.465243373 0.884680068
1544682617.932534933 171.858245803 221.084425098 -5.225498562 0.026264379 0.014418852 0.465018465 0.884793821
1544682618.032525539 172.526963167 222.116812374 -5.225696673 0.025933503 0.014729645 0.464809848 0.884908072
1544682618.132577658 173.192732782 223.149132676 -5.224277960 0.025304280 0.015072072 0.464632794 0.885013499
1544682618.232527256 173.850764640 224.181274280 -5.225438905 0.025507415 0.015292888 0.464460855 0.885094127
1544682618.332535028 174.503029235 225.213501411 -5.229086542 0.027110970 0.015446952 0.464240326 0.885159481
1544682618.432520866 175.523821935 226.197048193 -5.213214475 0.027094294 0.015221544 0.464049667 0.885263865
1544682618.532546759 176.211079001 227.213961243 -5.215050384 0.026808831 0.015648477 0.464027847 0.885276550
1544682618.632560730 176.892728738 228.228033444 -5.216176832 0.025420505 0.015652332 0.463892856 0.885388175
1544682618.732569933 177.568404460 229.241506078 -5.220237938 0.025196328 0.015365543 0.463690981 0.885505347
1544682618.832482815 178.235495652 230.252342778 -5.225568660 0.025441485 0.015073609 0.463482117 0.885612694
1544682618.932528973 178.896491748 231.261502912 -5.230449581 0.025731721 0.014740543 0.463106041 0.885806632
1544682619.032514811 179.551170104 232.265579043 -5.235129967 0.026107429 0.014421729 0.462808045 0.885956618
1544682619.132505178 180.200958754 233.263965963 -5.238957196 0.025267382 0.013570198 0.462363425 0.886226536
1544682619.232479095 180.843008583 234.256693644 -5.242004492 0.025279210 0.013383963 0.462022023 0.886407063
1544682619.332476139 181.805216181 235.177119128 -5.227419374 0.024694087 0.012906198 0.461630896 0.886634394
1544682619.432529211 182.473794814 236.149058717 -5.228867058 0.024927270 0.013187076 0.461158474 0.886869547
1544682619.532478571 183.133129480 237.112509527 -5.230739355 0.024450745 0.013591043 0.460611443 0.887160946
1544682619.632459641 183.785531387 238.069519596 -5.233076048 0.024415727 0.014212198 0.460218457 0.887356105
1544682619.732463598 184.431598914 239.021195190 -5.237685131 0.023825553 0.013964867 0.459674923 0.887657755
1544682619.832443714 185.070564272 239.967027884 -5.243621594 0.023746071 0.013541072 0.459247262 0.887887783
1544682619.932505131 185.701544629 240.909525256 -5.248247540 0.024072614 0.013564209 0.458580429 0.888223233
1544682620.032501698 186.327023978 241.847290107 -5.251088971 0.023906808 0.013671520 0.457906966 0.888573444
1544682620.132478476 186.947046932 242.782724220 -5.253830249 0.024233702 0.013734084 0.457103200 0.888977371
1544682620.232479095 187.562104092 243.714054026 -5.256483329 0.024197727 0.014147235 0.456330667 0.889368679
1544682620.332471371 188.171889713 244.640678486 -5.258176665 0.023974464 0.015400534 0.455574818 0.889741330
1544682620.432470798 189.151443431 245.518244061 -5.234664977 0.023401251 0.016497915 0.454595627 0.890237618
1544682620.532435656 189.798931038 246.432834563 -5.239276886 0.022820240 0.017091797 0.453388914 0.890856666
1544682620.632435083 190.445091248 247.348192611 -5.245939122 0.022823106 0.017730249 0.452200832 0.891447784
1544682620.732427597 191.091472624 248.261983534 -5.255540526 0.022670891 0.017107485 0.451148026 0.891997098
1544682620.832458258 191.736310943 249.174216785 -5.267343269 0.022305630 0.015524461 0.449900987 0.892664860
1544682620.932449818 192.374607926 250.082516407 -5.277493833 0.022794725 0.014833251 0.448776716 0.893230001
1544682621.032413483 193.007776597 250.984892498 -5.283787270 0.022481672 0.014671801 0.447749717 0.893755841
1544682621.132405043 193.637136466 251.883183386 -5.288844666 0.022086124 0.014616846 0.447046467 0.894118565
1544682621.232466698 194.261436839 252.779084062 -5.294557513 0.022430841 0.014962831 0.446794512 0.894230191
1544682621.332400560 194.879773437 253.671152152 -5.300542097 0.021516533 0.014589825 0.446471851 0.894419959
1544682621.432382584 195.870404872 254.518747570 -5.290513655 0.022002194 0.014071928 0.446423663 0.894440494
1544682621.532436609 196.518890640 255.401387927 -5.296668758 0.022522098 0.013332917 0.446241253 0.894529895
1544682621.632374525 197.161117039 256.280369055 -5.300829608 0.023179531 0.013191852 0.446217201 0.894527190
1544682621.732439041 197.799712213 257.157454082 -5.302100833 0.022446549 0.013284806 0.446133488 0.894586260
1544682621.832365751 198.432517858 258.034193438 -5.300305635 0.022112733 0.014718814 0.445946923 0.894665147
1544682621.932429790 199.063746847 258.914807577 -5.298114684 0.021115684 0.016595280 0.445726861 0.894766053
1544682622.032403231 199.694206384 259.799727629 -5.300128336 0.021066931 0.018213218 0.445575189 0.894811273
1544682622.132363081 200.324364079 260.689721531 -5.308943492 0.021036081 0.018164950 0.445413781 0.894893335
1544682622.232349396 200.951909796 261.582839374 -5.323657598 0.021766736 0.016804967 0.445051224 0.895082795
1544682622.332393169 201.895376156 262.436855823 -5.323990107 0.021761057 0.014624783 0.444771328 0.895260319
1544682622.432411432 202.555960276 263.317062647 -5.333307738 0.022245914 0.014706184 0.444549342 0.895357320
1544682622.532350302 203.210796632 264.193451446 -5.339089681 0.021615406 0.015091939 0.444161308 0.895558898
1544682622.632380486 203.861747684 265.068018081 -5.345201156 0.021740170 0.015520335 0.444066971 0.895595338
1544682622.732328653 204.506466678 265.940530284 -5.353638688 0.021530553 0.015402390 0.443799475 0.895735021
1544682622.832341433 205.145738257 266.810212523 -5.362723046 0.021685635 0.015871117 0.443800246 0.895722715
