1544681144.711564541 18.141286439 -19.813972851 -2.829690268 0.095405557 0.159378078 -0.384958033 0.904048517
1544681144.811610222 18.557071294 -20.184883417 -2.967106106 0.099036297 0.165355386 -0.383317398 0.903281341
1544681144.911564112 18.944641287 -20.519367935 -3.093839442 0.102419301 0.171244242 -0.381720928 0.902482592
1544681145.011576653 19.303811514 -20.815775312 -3.208588567 0.105823639 0.177279252 -0.380469036 0.901452570
1544681145.111558914 19.632620423 -21.072825282 -3.311245372 0.109453675 0.183242466 -0.379192816 0.900363760
1544681145.211561203 19.929770599 -21.290268548 -3.401193978 0.112737868 0.189070562 -0.378018182 0.899246768
1544681145.311626673 20.193863543 -21.467626888 -3.476580783 0.115698422 0.195058467 -0.376845147 0.898083406
1544681145.411531925 22.070138073 -23.327036699 -3.282435091 0.090808357 0.182260348 -0.362949145 0.909287043
1544681145.511559010 22.423617018 -23.637111940 -3.457603008 0.093464038 0.187693149 -0.361522703 0.908480650
1544681145.611537695 22.742594563 -23.910012371 -3.619634889 0.095709232 0.193150126 -0.360185080 0.907634001
1544681145.711555958 23.026000562 -24.145410082 -3.767314679 0.098363380 0.198402378 -0.358733036 0.906792011
1544681145.811523676 23.272226081 -24.342658485 -3.899686021 0.100408943 0.203916747 -0.357205944 0.905946973
1544681145.911537409 23.480943192 -24.500560175 -4.016142781 0.102859428 0.209463114 -0.355711338 0.904994246
1544681146.011531353 23.652019728 -24.617951623 -4.115837122 0.105125711 0.215156436 -0.354187648 0.903995245
1544681146.111525536 23.785102879 -24.694407825 -4.197516142 0.108068330 0.220680376 -0.352612742 0.902931704
1544681146.211566687 23.878624760 -24.729654031 -4.261417501 0.110612942 0.226341048 -0.351034497 0.901836620
1544681146.311531544 26.091569684 -27.138916456 -2.606392063 0.071482428 0.167672214 -0.357183533 0.916076533
1544681146.411502600 26.364580808 -27.386248212 -2.737948774 0.073311734 0.172127325 -0.355845787 0.915626206
1544681146.511516571 26.604601985 -27.600557519 -2.858678545 0.074884479 0.176653784 -0.354603850 0.915118498
1544681146.611497641 26.810616047 -27.781055403 -2.967568350 0.077328640 0.180902772 -0.353492581 0.914514879
1544681146.711484671 26.981433294 -27.927977573 -3.064302151 0.079010241 0.185509021 -0.352314922 0.913902610
1544681146.811500549 27.116448207 -28.041679140 -3.148131565 0.081283479 0.189846935 -0.351003828 0.913316731
1544681146.911475182 27.214056999 -28.121904173 -3.219019448 0.082623991 0.194502537 -0.349554966 0.912772351
1544681147.011477947 27.274631436 -28.166992082 -3.276475258 0.084432718 0.199072667 -0.348259929 0.912116337
1544681147.111525059 27.297966917 -28.176494772 -3.320409259 0.085805891 0.203645820 -0.346850549 0.911515455
1544681147.211483717 27.283734597 -28.149165772 -3.349544686 0.088097445 0.207955826 -0.345434494 0.910861254
1544681147.311471224 27.231004560 -28.084548770 -3.363782706 0.090032511 0.212428560 -0.344066731 0.910157315
1544681147.411461115 29.604698202 -30.727318812 -2.664061649 0.063910707 0.159542275 -0.356724163 0.918264426
1544681147.511481524 29.739170985 -30.854887936 -2.748818222 0.064978419 0.163091536 -0.355611762 0.917997402
1544681147.611465454 29.840235188 -30.952487093 -2.823566205 0.066212816 0.166688861 -0.354439633 0.917716314
1544681147.711461306 29.908499457 -31.019268214 -2.887332895 0.067371660 0.170531496 -0.353327631 0.917354704
1544681147.811493158 29.943959945 -31.054650424 -2.940814522 0.068921211 0.174035045 -0.352277344 0.916985465
1544681147.911450624 29.944929874 -31.058708438 -2.983804766 0.070238796 0.177660651 -0.351277390 0.916573729
1544681148.011442184 29.910770357 -31.031470284 -3.015839102 0.071612803 0.181163454 -0.350269430 0.916167417
1544681148.111436129 29.841087614 -30.972515782 -3.035949941 0.072746749 0.184877913 -0.349258683 0.915721814
1544681148.211423159 29.735517881 -30.881295901 -3.043571644 0.074116878 0.188566905 -0.348229510 0.915251560
1544681148.311428308 32.107123663 -33.401618196 -1.863767232 0.045044674 0.131775544 -0.359449078 0.922714768
1544681148.411441803 32.202304515 -33.514995435 -1.920332679 0.045617217 0.134506660 -0.358775743 0.922554602
1544681148.511431932 32.268947378 -33.603401647 -1.969632780 0.046406981 0.137195132 -0.358092359 0.922384817
1544681148.611424923 32.306449365 -33.666499606 -2.011797123 0.047211750 0.139943936 -0.357400199 0.922199460
1544681148.711424828 32.314383658 -33.704547171 -2.046462414 0.048085192 0.142662816 -0.356621725 0.922039088
1544681148.811425447 32.293106352 -33.716723779 -2.073564005 0.049141476 0.145224337 -0.355890311 0.921866093
1544681148.911428452 32.240946877 -33.702940046 -2.092768237 0.050259099 0.148004355 -0.355123282 0.921659475
1544681149.011419296 32.157393086 -33.663378703 -2.103941631 0.051268782 0.151047766 -0.354374456 0.921398301
1544681149.111406803 32.044759800 -33.600159972 -2.106957659 0.052097382 0.154296230 -0.353609426 0.921107437
1544681149.211442232 31.905331290 -33.514502656 -2.102757917 0.053000350 0.157638933 -0.352808215 0.920797097
1544681149.311462164 31.739085148 -33.406399943 -2.093151976 0.054044817 0.160634785 -0.351935972 0.920552386
1544681149.411465406 34.239144547 -35.740624982 -1.414624875 0.038052838 0.114026977 -0.357010525 0.926333264
1544681149.511433125 34.275257124 -35.796232792 -1.449436895 0.038738435 0.115820324 -0.356381676 0.926324504
1544681149.611396074 34.290910577 -35.835424695 -1.481511261 0.039515227 0.117282232 -0.355671780 0.926380597
1544681149.711414814 34.285215488 -35.857077545 -1.509071297 0.039983764 0.119174442 -0.355054320 0.926355861
1544681149.811366081 34.257842872 -35.861306892 -1.532462852 0.040552474 0.121136705 -0.354406945 0.926324518
1544681149.911363602 34.208638350 -35.847363356 -1.553003719 0.041007482 0.122868752 -0.353815948 0.926302289
1544681150.011416912 34.136383690 -35.814222501 -1.570780338 0.041494120 0.123976472 -0.353119744 0.926398683
1544681150.111351967 34.038374912 -35.759505301 -1.582463341 0.041965309 0.125345603 -0.352462968 0.926443333
1544681150.211356640 33.913324547 -35.682468582 -1.586521869 0.042620477 0.127138593 -0.351809757 0.926417383
1544681150.311346292 33.761259971 -35.583059948 -1.584225388 0.043266730 0.129140643 -0.351118428 0.926372784
1544681150.411350250 36.022311690 -37.659432645 -1.248670403 0.028400064 0.094159730 -0.359269779 0.928036965
1544681150.511345863 36.026765526 -37.699784679 -1.273755136 0.028682265 0.095446439 -0.358753709 0.928096483
1544681150.611379385 36.009420146 -37.722328188 -1.294197946 0.029352480 0.096767270 -0.358216056 0.928146424
1544681150.711359501 35.970236041 -37.726951197 -1.310398889 0.029836493 0.098280632 -0.357712230 0.928166290
1544681150.811369419 35.908900096 -37.714121519 -1.323715720 0.030435709 0.099522268 -0.357130448 0.928238563
1544681150.911393404 35.824217030 -37.682712601 -1.333316167 0.030790620 0.100909541 -0.356586598 0.928286163
1544681151.011327982 35.715718342 -37.632955529 -1.338822110 0.031159463 0.102202693 -0.356026180 0.928347487
1544681151.111314297 35.583622657 -37.563955031 -1.339799210 0.031452633 0.103589576 -0.355472401 0.928396092
1544681151.211317778 35.427425528 -37.475171889 -1.335149510 0.032035291 0.105098773 -0.354894455 0.928427657
1544681151.311307192 37.285197496 -39.027930790 -0.925554709 0.021526640 0.073520301 -0.357128296 0.930908561
1544681151.411304951 37.270793732 -39.045574504 -0.941807052 0.021727778 0.074466324 -0.356628006 0.931020481
1544681151.511347771 37.235848716 -39.045462077 -0.955051998 0.022165777 0.075509929 -0.356141713 0.931112243
1544681151.611296415 37.180056050 -39.028739482 -0.965633883 0.022536901 0.076471899 -0.355579225 0.931239792
1544681151.711283207 37.103237253 -38.995455038 -0.973167350 0.022930114 0.077394548 -0.355099986 0.931336831
1544681151.811281919 37.004976456 -38.945945801 -0.977915872 0.023132488 0.078465567 -0.354556069 0.931449428
1544681151.911278963 36.886121170 -38.879583236 -0.979481828 0.023591043 0.079428264 -0.353979493 0.931575618
1544681152.011281013 36.746645750 -38.796465821 -0.978004842 0.023939120 0.080412038 -0.353464957 0.931677706
1544681152.111275196 36.585617122 -38.696652387 -0.973378802 0.024247093 0.081381178 -0.352979689 0.931769565
1544681152.211287737 36.402420684 -38.579900771 -0.965069328 0.024496997 0.082506868 -0.352454373 0.931862881
1544681152.311272383 38.131820354 -39.971678255 -0.775552308 0.017561886 0.061469793 -0.356129252 0.932247285
1544681152.411329746 38.054596067 -39.933301353 -0.780455950 0.017860869 0.062250455 -0.355628885 0.932380805
1544681152.511253119 37.959147438 -39.880467959 -0.783247938 0.018308928 0.062962701 -0.355147168 0.932507893
1544681152.611294508 37.844711028 -39.813516530 -0.783993024 0.018469120 0.063771807 -0.354661678 0.932634517
1544681152.711242199 37.711833554 -39.732629195 -0.782603943 0.018717326 0.064533984 -0.354117541 0.932783894
1544681152.811243773 37.560825775 -39.637168241 -0.778919536 0.018868545 0.065364611 -0.353633688 0.932906566
1544681152.911240101 37.391687854 -39.527497394 -0.773083556 0.019208070 0.066128573 -0.353143835 0.933031347
1544681153.011234760 37.204386347 -39.404092343 -0.765158982 0.019368713 0.066973453 -0.352626855 0.933163282
1544681153.111243486 36.998519335 -39.266602929 -0.755380510 0.019605516 0.067712011 -0.352082258 0.933310662
1544681153.211233377 36.774391281 -39.115116567 -0.743211532 0.019754837 0.068550864 -0.351562059 0.933442363
1544681153.311272383 36.533792437 -38.951218740 -0.729336847 0.020098480 0.069406950 -0.351043877 0.933566775
1544681153.411230326 38.284158369 -40.123229967 -0.593120848 0.015000326 0.049494931 -0.346702298 0.936548322
1544681153.511233807 38.171722599 -40.046281039 -0.596575962 0.015264165 0.050201025 -0.346121749 0.936721195
1544681153.611226320 38.049211967 -39.962363516 -0.599010717 0.015353256 0.050767098 -0.345593841 0.936884132
1544681153.711225033 37.917263143 -39.871721338 -0.600926409 0.015530762 0.051385791 -0.345037018 0.937052695
1544681153.811218023 37.775602671 -39.774276078 -0.603053808 0.015615033 0.051842008 -0.344478120 0.937231776
1544681153.911200285 37.623600198 -39.669556953 -0.604569722 0.015769152 0.052394506 -0.343893655 0.937413091
1544681154.011214018 37.461397380 -39.557822070 -0.605357372 0.015906854 0.052978405 -0.343334123 0.937583031
1544681154.111199617 37.289330662 -39.439098676 -0.605896072 0.016090818 0.053464878 -0.342812767 0.937743035
1544681154.211203098 37.106757856 -39.312972406 -0.605758999 0.016243554 0.054051824 -0.342265904 0.937906498
1544681154.311185837 38.110492375 -40.125991421 -0.466405916 0.012288290 0.041678764 -0.341389019 0.938917151
1544681154.411226273 38.009694166 -40.056208809 -0.475643929 0.012365850 0.042102959 -0.340828801 0.939100716
1544681154.511170864 37.900408571 -39.980683839 -0.484606842 0.012438195 0.042517308 -0.340230318 0.939298089
1544681154.611169577 37.782434370 -39.899298284 -0.493335937 0.012529265 0.042902814 -0.339682560 0.939477581
1544681154.711177111 37.655922328 -39.812163778 -0.501894851 0.012630984 0.043301884 -0.339110733 0.939664470
1544681154.811182976 37.520692724 -39.719219262 -0.510135970 0.012762270 0.043692752 -0.338538248 0.939851011
1544681154.911155939 37.376667023 -39.620369408 -0.518014126 0.012820266 0.044096016 -0.337967594 0.940036748
1544681155.011179447 37.223750186 -39.515627378 -0.525667433 0.012931533 0.044508084 -0.337412408 0.940215227
1544681155.111157417 37.062016894 -39.404918287 -0.533051776 0.013018738 0.044965554 -0.336867976 0.940387462
1544681155.211153984 36.891182097 -39.288188329 -0.540069943 0.013158091 0.045391697 -0.336296733 0.940569490
1544681155.311143160 38.180497935 -40.185460582 -0.474020380 0.009330864 0.034786421 -0.332615822 0.942374424
1544681155.411180496 38.093502047 -40.125892227 -0.486280147 0.009391023 0.035124345 -0.332004216 0.942576941
1544681155.511147976 37.999068054 -40.061720561 -0.498408707 0.009482122 0.035442355 -0.331400070 0.942776709
1544681155.611134768 37.897091003 -39.992893775 -0.510417923 0.009553239 0.035759550 -0.330823517 0.942966484
1544681155.711151838 37.787455448 -39.919427264 -0.522307471 0.009604698 0.036065421 -0.330218662 0.943166300
1544681155.811166048 37.670175696 -39.841202378 -0.534070560 0.009664260 0.036378396 -0.329615053 0.943364792
1544681155.911142588 37.545267916 -39.758270581 -0.545687188 0.009738030 0.036672157 -0.329043448 0.943552189
1544681156.011124611 37.412550482 -39.670642678 -0.557155010 0.009829867 0.036989945 -0.328437072 0.943750077
1544681156.111111403 37.272049606 -39.578243523 -0.568502860 0.009891821 0.037304827 -0.327819852 0.943951612
1544681156.211119175 37.123661471 -39.480956266 -0.579655286 0.009987095 0.037601725 -0.327188798 0.944157751
1544681156.311142206 36.967291556 -39.378790427 -0.590643478 0.010051489 0.037912910 -0.326582275 0.944354592
1544681156.411120892 38.310701761 -40.241605491 -0.525311300 0.006738168 0.025676081 -0.338983563 0.940417716
1544681156.511141777 38.242004626 -40.191783942 -0.541286789 0.006770435 0.025893111 -0.338476991 0.940593980
1544681156.611137152 38.167420217 -40.138375639 -0.557305743 0.006845274 0.026119161 -0.338000527 0.940758511
1544681156.711123705 38.086929406 -40.081363640 -0.573386543 0.006894261 0.026346654 -0.337491955 0.940934378
1544681156.811130047 38.000387003 -40.020679974 -0.589534422 0.006956042 0.026553832 -0.336988423 0.941108554
1544681156.911077738 37.907889522 -39.956369578 -0.605715286 0.006981454 0.026734668 -0.336467435 0.941289638
1544681157.011126041 37.809238759 -39.888322141 -0.621980075 0.006994688 0.026924149 -0.336021791 0.941443318
1544681157.111070156 37.704578641 -39.816637155 -0.638285159 0.007038607 0.027157084 -0.335524227 0.941613744
1544681157.211129904 37.593607221 -39.741211570 -0.654638735 0.007096059 0.027399972 -0.335049389 0.941775342
1544681157.311055422 38.508907674 -40.387191869 -0.519563995 0.004458286 0.018885478 -0.352551103 0.935591354
1544681157.411055565 38.462978122 -40.352828717 -0.535928732 0.004498183 0.018989153 -0.352207500 0.935718470
1544681157.511104822 38.412148146 -40.315682015 -0.552441306 0.004511082 0.019085105 -0.351845559 0.935852612
1544681157.611058235 38.356813568 -40.275652875 -0.569067966 0.004577123 0.019181435 -0.351472996 0.935990307
1544681157.711046696 38.296924062 -40.232488496 -0.585953704 0.004710360 0.019225021 -0.351151974 0.936109236
1544681157.811058998 38.231729196 -40.187135032 -0.602892506 0.004647871 0.019358362 -0.350825061 0.936229367
1544681157.911041975 38.161696490 -40.139161462 -0.620036374 0.004516822 0.019531620 -0.350441172 0.936370172
1544681158.011042356 38.087648193 -40.086906105 -0.637324415 0.004778800 0.019578965 -0.350107156 0.936492823
1544681158.111050367 38.008248813 -40.032319830 -0.654631537 0.004894708 0.019698969 -0.349787370 0.936609197
1544681158.211021662 37.923436260 -39.975880172 -0.671879297 0.004740243 0.019881062 -0.349391546 0.936753874
1544681158.311048269 38.557931445 -40.427937663 -0.598025436 0.002301496 0.014462979 -0.360096136 0.932800246
1544681158.411012173 38.522940734 -40.401838939 -0.615986153 0.002347579 0.014492734 -0.359886429 0.932880597
1544681158.511057615 38.483800779 -40.373578617 -0.633912175 0.002448524 0.014614618 -0.359552565 0.933007165
1544681158.611075640 38.440469238 -40.343273345 -0.652071728 0.002423265 0.014766782 -0.359318150 0.933095138
1544681158.711056948 38.392862506 -40.311087324 -0.670565633 0.002387983 0.014831172 -0.358987658 0.933221407
1544681158.811009169 38.341466358 -40.276536216 -0.689122423 0.002361056 0.014961055 -0.358716459 0.933323681
1544681158.911017656 38.285967696 -40.239489843 -0.707827214 0.002431342 0.015035334 -0.358458471 0.933421422
1544681159.011012793 38.226226107 -40.200562356 -0.726759384 0.002424829 0.015135368 -0.358160947 0.933534026
1544681159.111001015 38.162341913 -40.159514438 -0.746006740 0.002402331 0.015242615 -0.357910229 0.933628491
1544681159.210999727 38.094396465 -40.115868324 -0.765294191 0.002454030 0.015319711 -0.357659817 0.933723053
1544681159.311036587 38.546083322 -40.423195600 -0.634000553 0.000625790 0.011916650 -0.360229019 0.932787573
1544681159.411027908 38.515945563 -40.402338088 -0.651948861 0.000597139 0.012008498 -0.359971860 0.932885684
1544681159.511061668 38.482090393 -40.379666504 -0.670044304 0.000605453 0.012073413 -0.359735543 0.932975994
1544681159.610984802 38.444734796 -40.355232970 -0.688406739 0.000654205 0.012117376 -0.359499703 0.933066292
1544681159.710967064 38.403607640 -40.329158350 -0.707002836 0.000669630 0.012193469 -0.359234361 0.933167480
1544681159.810966015 38.358685158 -40.301409341 -0.725831223 0.000654306 0.012256495 -0.358961920 0.933271499
1544681159.911020994 38.310024336 -40.271944149 -0.744896180 0.000674490 0.012308404 -0.358717908 0.933364618
1544681160.011005640 38.257739442 -40.240710035 -0.764126250 0.000732594 0.012373962 -0.358466063 0.933460460
1544681160.110959053 38.201629770 -40.207845352 -0.783542001 0.000717720 0.012439209 -0.358223071 0.933552881
1544681160.210957289 38.141710135 -40.173293570 -0.803181408 0.000725324 0.012511142 -0.357946498 0.933657994
1544681160.310944319 38.624632779 -40.499093056 -0.631091172 -0.001158782 0.009307409 -0.360192619 0.932830803
1544681160.410934687 38.601347152 -40.484464508 -0.647840574 -0.001145799 0.009371073 -0.359977687 0.932913144
1544681160.511013746 38.574666512 -40.468667805 -0.664832832 -0.001133339 0.009443037 -0.359742287 0.933003232
1544681160.610922337 38.544626241 -40.451740925 -0.682020070 -0.001147196 0.009502441 -0.359491421 0.933099301
1544681160.710963964 38.511135390 -40.433672141 -0.699511874 -0.001158174 0.009589270 -0.359234872 0.933197199
1544681160.810919285 38.474383979 -40.414307915 -0.717209455 -0.001146034 0.009618763 -0.359000639 0.933287045
1544681160.910928726 38.434247208 -40.393713945 -0.735163759 -0.001142216 0.009693415 -0.358787647 0.933368179
1544681161.010946751 38.390590081 -40.372034773 -0.753342467 -0.001160993 0.009780513 -0.358582078 0.933446242
1544681161.110928774 38.343544995 -40.349146935 -0.771715135 -0.001178579 0.009846775 -0.358336626 0.933539776
1544681161.210924864 38.293115930 -40.324966004 -0.790352378 -0.001171578 0.009884804 -0.358109043 0.933626709
1544681161.310941458 38.763208124 -40.574492620 -0.579024977 -0.003144480 0.006277334 -0.356902892 0.934115107
1544681161.410904646 38.748209786 -40.565670422 -0.593296672 -0.003138147 0.006310291 -0.356692009 0.934195452
1544681161.510941029 38.730250254 -40.556292595 -0.607870860 -0.003120147 0.006333021 -0.356467119 0.934281195
1544681161.610895157 38.709390689 -40.546273100 -0.622608496 -0.003146904 0.006366454 -0.356228721 0.934371802
1544681161.710930109 38.685619299 -40.535663966 -0.637660593 -0.003116264 0.006372152 -0.356005713 0.934456857
1544681161.810930490 38.658829175 -40.524563861 -0.652970399 -0.003093606 0.006371067 -0.355782807 0.934541831
1544681161.910925150 38.629049709 -40.512896901 -0.668445260 -0.003094608 0.006391350 -0.355563843 0.934625020
1544681162.010895967 38.596411101 -40.500573788 -0.684202458 -0.003090504 0.006420976 -0.355362923 0.934701242
1544681162.110874176 38.560818640 -40.487646920 -0.700214655 -0.003069872 0.006464508 -0.355138226 0.934786407
1544681162.210874796 38.522198871 -40.474189976 -0.716461067 -0.003041161 0.006545768 -0.354894911 0.934878338
1544681162.310869455 38.480627328 -40.460104783 -0.732959230 -0.003018248 0.006606313 -0.354699888 0.934951997
1544681162.410857916 38.801256916 -40.605304407 -0.546030160 -0.004637969 0.004100156 -0.355326363 0.934721806
1544681162.510899067 38.786886862 -40.599821237 -0.558348688 -0.004611843 0.004115888 -0.355123172 0.934799082
1544681162.610874414 38.769978124 -40.594149505 -0.570903986 -0.004654415 0.004162584 -0.354904304 0.934881781
1544681162.710891962 38.750428384 -40.588350403 -0.583727723 -0.004673794 0.004181245 -0.354645953 0.934979637
1544681162.810894489 38.728207455 -40.582391669 -0.596851410 -0.004712039 0.004255500 -0.354437264 0.935058241
1544681162.910847902 38.703339293 -40.576345827 -0.610151796 -0.004688273 0.004313804 -0.354223278 0.935139177
1544681163.010906458 38.675810960 -40.570164631 -0.623727776 -0.004696353 0.004341665 -0.354042442 0.935207487
1544681163.110835552 38.645631615 -40.563752588 -0.637535613 -0.004678392 0.004389182 -0.353831832 0.935287059
1544681163.210836172 38.612794045 -40.557196385 -0.651619247 -0.004628008 0.004393486 -0.353634565 0.935361894
1544681163.310835123 38.827082286 -40.627705837 -0.501396526 -0.005926645 0.002404116 -0.354410346 0.935068127
1544681163.410829306 38.816627976 -40.624327711 -0.511436997 -0.005933513 0.002432363 -0.354202306 0.935146835
1544681163.510824203 38.803873970 -40.621080900 -0.521756047 -0.005902125 0.002467973 -0.353979712 0.935231222
1544681163.610814333 38.788635927 -40.618088953 -0.532325151 -0.005918887 0.002527216 -0.353766728 0.935311543
1544681163.710888147 38.770979763 -40.615289969 -0.543178714 -0.005927414 0.002526207 -0.353582137 0.935381290
1544681163.810807943 38.750907724 -40.612683729 -0.554269110 -0.005922587 0.002570849 -0.353351289 0.935468428
1544681163.910845995 38.728355990 -40.610311628 -0.565643304 -0.005934559 0.002627127 -0.353121896 0.935554812
1544681164.010830402 38.703406996 -40.608130856 -0.577279871 -0.005953332 0.002677673 -0.352924846 0.935628901
1544681164.110803604 38.675967649 -40.606183682 -0.589184520 -0.005941169 0.002679670 -0.352713012 0.935708850
1544681164.210807562 38.646059786 -40.604474983 -0.601366940 -0.005940792 0.002670900 -0.352490724 0.935792639
1544681164.310786724 38.613719241 -40.602944738 -0.613800698 -0.005975467 0.002669608 -0.352314768 0.935858681
1544681164.410825968 38.818964622 -40.632620584 -0.502183220 -0.006882887 0.001233955 -0.353002889 0.935596101
1544681164.510815382 38.806798869 -40.630864342 -0.511535817 -0.006885415 0.001224996 -0.352780945 0.935679804
1544681164.610806465 38.792423517 -40.629581898 -0.521101476 -0.006865476 0.001249772 -0.352557834 0.935764007
1544681164.710809946 38.775831618 -40.628760807 -0.530984451 -0.006833666 0.001297908 -0.352370680 0.935834665
1544681164.810811043 38.756941120 -40.628381061 -0.541092017 -0.006866164 0.001327409 -0.352133678 0.935923590
1544681164.910763979 38.735804034 -40.628464300 -0.551477502 -0.006907982 0.001342652 -0.351941503 0.935995542
1544681165.010766268 38.712392291 -40.629022099 -0.562165366 -0.006914229 0.001322598 -0.351704639 0.936084553
1544681165.110761404 38.686676714 -40.630025322 -0.573092027 -0.006912031 0.001370807 -0.351493786 0.936163695
1544681165.210759640 38.658682403 -40.631448142 -0.584316214 -0.006912073 0.001427232 -0.351282986 0.936242730
1544681165.310791492 38.628383998 -40.633389407 -0.595816972 -0.006879521 0.001427918 -0.351067564 0.936323768
1544681165.410767794 38.828310064 -40.634669061 -0.486341619 -0.007560226 0.000328609 -0.352242316 0.935878243
1544681165.510733128 38.817250461 -40.633672226 -0.494801818 -0.007583848 0.000336983 -0.352049425 0.935950626
1544681165.610748053 38.804044502 -40.633398372 -0.503561192 -0.007605561 0.000343047 -0.351853248 0.936024214
1544681165.710736752 38.788627348 -40.633815496 -0.512548606 -0.007604963 0.000382234 -0.351641850 0.936103642
1544681165.810765028 38.771066098 -40.634878739 -0.521797213 -0.007603167 0.000437024 -0.351420915 0.936186595
1544681165.910723686 38.751417624 -40.636611289 -0.531311875 -0.007595784 0.000464393 -0.351190535 0.936273089
1544681166.010716438 38.729504125 -40.639040678 -0.541075028 -0.007646397 0.000510423 -0.350965282 0.936357113
1544681166.110715151 38.705406685 -40.642155830 -0.551128205 -0.007610981 0.000532936 -0.350785536 0.936424742
1544681166.210753679 38.679188396 -40.645919754 -0.561441457 -0.007608863 0.000553786 -0.350603074 0.936493077
1544681166.310704231 38.844336226 -40.637649189 -0.473262588 -0.008063350 -0.000309910 -0.351422741 0.936182110
1544681166.410746098 38.835882218 -40.636891402 -0.480821061 -0.008043319 -0.000315030 -0.351247757 0.936247947
1544681166.510742188 38.825424077 -40.636945970 -0.488643956 -0.008043455 -0.000283067 -0.351082793 0.936309828
1544681166.610688925 38.812945255 -40.637757482 -0.496770277 -0.008050332 -0.000273437 -0.350835828 0.936402338
1544681166.710701227 38.798403159 -40.639383140 -0.505144033 -0.008043255 -0.000244637 -0.350602035 0.936489968
1544681166.810730457 38.781783082 -40.641821384 -0.513807194 -0.008067343 -0.000208643 -0.350404906 0.936563546
1544681166.910702467 38.763075220 -40.645014881 -0.522716823 -0.008044782 -0.000215212 -0.350187611 0.936645009
1544681167.010677099 38.742303070 -40.649061978 -0.531949179 -0.008014290 -0.000198274 -0.349987993 0.936719882
1544681167.110679150 38.719371726 -40.653799181 -0.541456909 -0.008025316 -0.000150198 -0.349776812 0.936798673
1544681167.210678577 38.694370561 -40.659277785 -0.550792875 -0.007998469 -0.000053941 -0.349605109 0.936863005
1544681167.310672283 38.668348772 -40.666563136 -0.559322317 -0.007859036 0.000285286 -0.349383222 0.936946913
1544681167.410675764 38.844656366 -40.648106470 -0.462081901 -0.008161659 0.000000636 -0.350023031 0.936705538
1544681167.510701418 38.842792644 -40.656579148 -0.465797457 -0.007917061 0.000881315 -0.349809601 0.936786948
1544681167.610737562 38.845990470 -40.672076766 -0.470663061 -0.007628417 0.001715059 -0.349637824 0.936852314
1544681167.710724354 38.855911800 -40.696089363 -0.477202161 -0.007312107 0.002335549 -0.349425361 0.936932759
1544681167.810652494 38.873522087 -40.729378284 -0.485545505 -0.007178843 0.002639378 -0.349221005 0.937009172
1544681167.910640955 38.899702677 -40.772664843 -0.494364592 -0.007003738 0.002852009 -0.349049409 0.937073809
